user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
5,Jogging,2210972240000,7.46,7.74,6.510526,265.029998,1.0,1.0,0.5
5,Jogging,2211022289000,15.28,17.92,6.6331096,265.080047,1.0,1.0,0.5
5,Jogging,2211072246000,-1.61,5.75,2.5333846,265.130004,1.0,1.0,0.5
5,Jogging,2211122295000,1.88,7.74,4.2904096,265.180053,1.0,1.0,0.5
5,Jogging,2211182842000,3.68,-2.45,-0.5720546,265.2406,1.0,1.0,0.5
5,Jogging,2211232220000,3.02,5.37,-1.334794,265.289978,1.0,1.0,0.5
5,Jogging,2211282909000,8.5,19.57,0.42223078,265.340667,1.0,1.0,0.5
5,Jogging,2211332348000,4.75,17.86,4.5219555,265.390106,1.0,1.0,0.5
5,Jogging,2211382305000,8.47,9.38,6.6331096,265.440063,1.0,1.0,0.5
5,Jogging,2211432201000,-0.15,-4.4,-3.759216,265.489959,1.0,1.0,0.5
5,Jogging,2211482342000,-4.9,-7.04,-9.615966,265.5401,1.0,1.0,0.5
5,Jogging,2211532238000,-1.61,5.67,3.2961242,265.589996,1.0,1.0,0.5
5,Jogging,2211582287000,2.79,11.99,2.2609777,265.640045,1.0,1.0,0.5
5,Jogging,2211632275000,13.63,8.66,-4.671779,265.690033,1.0,1.0,0.5
5,Jogging,2211682293000,4.63,10.46,7.9270425,265.740051,1.0,1.0,0.5
5,Jogging,2211732281000,14.67,18.43,4.6036777,265.790039,1.0,1.0,0.5
5,Jogging,2211782299000,-2.68,3.26,3.5276701,265.840057,1.0,1.0,0.5
5,Jogging,2211832226000,5.37,5.86,2.8738933,265.889984,1.0,1.0,0.5
5,Jogging,2211882274000,2.72,-2.07,0.38136974,265.940032,1.0,1.0,0.5
5,Jogging,2211932232000,3.91,2.49,-3.568531,265.98999,1.0,1.0,0.5
5,Jogging,2211982342000,11.5,19.57,-3.2961242,266.0401,1.0,1.0,0.5
5,Jogging,2212032207000,4.63,18.12,8.008764,266.089965,1.0,1.0,0.5
5,Jogging,2212082317000,8.39,11.65,5.2165933,266.140075,1.0,1.0,0.5
5,Jogging,2212132244000,-0.65,-4.1,-2.5606253,266.190002,1.0,1.0,0.5
5,Jogging,2212182293000,-3.72,-6.74,-7.7363577,266.240051,1.0,1.0,0.5
5,Jogging,2212232250000,-2.37,4.94,0.040861044,266.290008,1.0,1.0,0.5
5,Jogging,2212282268000,0.31,18.31,5.7477865,266.340026,1.0,1.0,0.5
5,Jogging,2212332226000,17.67,3.38,-6.238119,266.389984,1.0,1.0,0.5
5,Jogging,2212382305000,6.63,9.66,7.3549876,266.440063,1.0,1.0,0.5
5,Jogging,2212432262000,13.76,17.69,5.9793324,266.49002,1.0,1.0,0.5
5,Jogging,2212482311000,-3.36,3.87,3.486809,266.540069,1.0,1.0,0.5
5,Jogging,2212532238000,6.59,5.09,1.5390993,266.589996,1.0,1.0,0.5
5,Jogging,2212582348000,0.38,-1.61,0.7627395,266.640106,1.0,1.0,0.5
5,Jogging,2212642254000,10.19,10.27,-3.173541,266.700012,1.0,1.0,0.5
5,Jogging,2212692211000,0.23,19.57,6.8237944,266.749969,1.0,1.0,0.5
5,Jogging,2212742290000,6.4,14.02,9.00305,266.800048,1.0,1.0,0.5
5,Jogging,2212792217000,6.02,2.3,1.3756552,266.849975,1.0,1.0,0.5
5,Jogging,2212842266000,-2.75,-8.66,-3.5957718,266.900024,1.0,1.0,0.5
5,Jogging,2212892834000,-4.18,2.07,-9.084772,266.950592,1.0,1.0,0.5
5,Jogging,2080952282000,7.01,7.46,-3.6774938,135.01004,1.0,1.0,0.5
5,Jogging,2081002270000,3.3,19.57,1.9477097,135.060028,1.0,1.0,0.5
5,Jogging,2081052257000,7.93,17.54,6.3198414,135.110015,1.0,1.0,0.5
5,Jogging,2081102245000,6.85,10.84,5.706926,135.160003,1.0,1.0,0.5
5,Jogging,2081152233000,0.42,-2.6,-1.0351465,135.209991,1.0,1.0,0.5
5,Jogging,2081202251000,-2.22,-7.08,-5.8158884,135.260009,1.0,1.0,0.5
5,Jogging,2081252209000,-2.18,3.45,-1.3756552,135.309967,1.0,1.0,0.5
5,Jogging,2081302227000,0.93,18.24,10.310603,135.359985,1.0,1.0,0.5
5,Jogging,2081352276000,16.32,0.46,-7.8861814,135.410034,1.0,1.0,0.5
5,Jogging,2081402233000,5.98,16.4,6.469665,135.459991,1.0,1.0,0.5
5,Jogging,2081452282000,12.83,16.02,8.19945,135.51004,1.0,1.0,0.5
5,Jogging,2081502239000,-1.84,3.64,4.5219555,135.559997,1.0,1.0,0.5
5,Jogging,2081552288000,5.71,3.91,1.1849703,135.610046,1.0,1.0,0.5
5,Jogging,2081602245000,1.14,1.54,0.5720546,135.660003,1.0,1.0,0.5
5,Jogging,2081652264000,8.05,8.89,-2.982856,135.710022,1.0,1.0,0.5
5,Jogging,2081702221000,0.34,19.57,0.92618364,135.759979,1.0,1.0,0.5
5,Jogging,2081752270000,7.97,18.24,4.0588636,135.810028,1.0,1.0,0.5
5,Jogging,2081802227000,9.96,11.6,9.425281,135.859985,1.0,1.0,0.5
5,Jogging,2081852306000,0.53,0.15,-1.7297841,135.910064,1.0,1.0,0.5
5,Jogging,2081902202000,-2.34,-6.89,-4.099725,135.95996,1.0,1.0,0.5
5,Jogging,2081952282000,-5.52,2.72,-4.140586,136.01004,1.0,1.0,0.5
5,Jogging,2082002239000,0.89,12.26,7.8861814,136.059997,1.0,1.0,0.5
5,Jogging,2082052288000,15.6,11.37,-9.493382,136.110046,1.0,1.0,0.5
5,Jogging,2082102245000,7.97,11.8,11.454713,136.160003,1.0,1.0,0.5
5,Jogging,2082152264000,9.62,17.47,3.0645783,136.210022,1.0,1.0,0.5
5,Jogging,2082202251000,4.6,4.25,4.0180025,136.260009,1.0,1.0,0.5
5,Jogging,2082252270000,2.41,7.7,4.5628166,136.310028,1.0,1.0,0.5
5,Jogging,2082302257000,5.9,-1.46,-1.2258313,136.360015,1.0,1.0,0.5
5,Jogging,2082352276000,2.03,2.22,-1.3075534,136.410034,1.0,1.0,0.5
5,Jogging,2082402264000,6.17,19.46,-5.012288,136.460022,1.0,1.0,0.5
5,Jogging,2082452251000,7.12,19.38,6.1291566,136.510009,1.0,1.0,0.5
5,Jogging,2082502270000,7.89,14.79,8.471856,136.560028,1.0,1.0,0.5
5,Jogging,2082552257000,2.03,3.91,2.7240696,136.610015,1.0,1.0,0.5
5,Jogging,2082602215000,-1.84,-5.86,-1.1441092,136.659973,1.0,1.0,0.5
5,Jogging,2082652233000,-4.21,-1.18,-8.008764,136.709991,1.0,1.0,0.5
5,Jogging,2082702282000,-0.3,5.94,6.4424243,136.76004,1.0,1.0,0.5
5,Jogging,2082752239000,7.59,16.59,-4.2086873,136.809997,1.0,1.0,0.5
5,Jogging,2082802257000,12.95,6.21,3.5957718,136.860015,1.0,1.0,0.5
5,Jogging,2082852245000,5.83,16.82,3.5957718,136.910003,1.0,1.0,0.5
5,Jogging,2082902264000,13.87,11.56,8.117727,136.960022,1.0,1.0,0.5
5,Jogging,2082952251000,-1.42,8.08,3.8273177,137.010009,1.0,1.0,0.5
5,Jogging,2083002209000,5.22,-0.5,0.19068487,137.059967,1.0,1.0,0.5
5,Jogging,2083052257000,0.46,1.12,1.5390993,137.110015,1.0,1.0,0.5
5,Jogging,2083102276000,6.28,10.5,-2.1111538,137.160034,1.0,1.0,0.5
5,Jogging,2083152233000,4.71,19.57,3.0237172,137.209991,1.0,1.0,0.5
5,Jogging,2083202251000,5.33,17.58,8.308413,137.260009,1.0,1.0,0.5
5,Jogging,2083252270000,7.25,9.3,5.053149,137.310028,1.0,1.0,0.5
5,Jogging,2083302257000,-0.23,-1.95,-0.46309182,137.360015,1.0,1.0,0.5
5,Jogging,2083352245000,-3.15,-3.68,-4.372132,137.410003,1.0,1.0,0.5
5,Jogging,2083402202000,0.08,2.49,1.3075534,137.45996,1.0,1.0,0.5
5,Jogging,2083452251000,1.08,14.82,5.325556,137.510009,1.0,1.0,0.5
5,Jogging,2083502209000,13.4,6.93,-3.2961242,137.559967,1.0,1.0,0.5
5,Jogging,2083552257000,7.27,13.4,7.4639506,137.610015,1.0,1.0,0.5
5,Jogging,2083602245000,13.06,16.28,5.7886477,137.660003,1.0,1.0,0.5
5,Jogging,2083652233000,-1.84,4.18,3.214402,137.709991,1.0,1.0,0.5
5,Jogging,2083702282000,4.86,4.48,2.6014864,137.76004,1.0,1.0,0.5
5,Jogging,2083752239000,2.37,-0.72,0.19068487,137.809997,1.0,1.0,0.5
5,Jogging,2083802288000,6.28,6.36,-3.214402,137.860046,1.0,1.0,0.5
5,Jogging,2083852245000,2.68,19.57,-0.040861044,137.910003,1.0,1.0,0.5
5,Jogging,2083902233000,6.63,18.2,6.782933,137.959991,1.0,1.0,0.5
5,Jogging,2224202282000,-1.31,6.32,0.61291564,278.26004,0.5,0.5,0.5
5,Jogging,2224252270000,0.46,6.17,3.2961242,278.310028,0.5,0.5,0.5
5,Jogging,2224302257000,3.11,15.83,-7.246025,278.360015,0.5,0.5,0.5
5,Jogging,2224352245000,-0.04,6.28,10.119919,278.410003,0.5,0.5,0.5
5,Jogging,2224402233000,14.6,18.09,3.445948,278.459991,0.5,0.5,0.5
5,Jogging,2224452251000,-0.5,4.06,4.099725,278.510009,0.5,0.5,0.5
5,Jogging,2224502239000,6.32,4.86,1.334794,278.559997,0.5,0.5,0.5
5,Jogging,2224552227000,2.6,-0.61,1.334794,278.609985,0.5,0.5,0.5
5,Jogging,2224552227000,2.6,-0.61,1.334794,278.609985,0.5,0.5,0.5
5,Jogging,2224612347000,2.11,3.38,-4.8216033,278.670105,0.5,0.5,0.5
5,Jogging,2224662304000,4.56,19.57,6.851035,278.720062,0.5,0.5,0.5
5,Jogging,2224712322000,6.51,15.24,11.686258,278.77008,0.5,0.5,0.5
5,Jogging,2224712322000,6.51,15.24,11.686258,278.77008,0.5,0.5,0.5
5,Jogging,2224812420000,-0.57,-2.68,0.95342433,278.870178,0.5,0.5,0.5
5,Jogging,2224872387000,-3.36,-2.37,-7.5865335,278.930145,0.5,0.5,0.5
5,Jogging,2224922253000,-2.3,5.41,3.336985,278.980011,0.5,0.5,0.5
5,Jogging,2224972454000,0.76,18.58,-2.9556155,279.030212,0.5,0.5,0.5
5,Jogging,2225032238000,11.88,7.59,8.240311,279.089996,0.5,0.5,0.5
5,Jogging,2225092235000,13.06,17.62,5.09401,279.149993,0.5,0.5,0.5
5,Jogging,2225142284000,7.59,1.65,5.6660647,279.200042,0.5,0.5,0.5
5,Jogging,2225192272000,-1.04,8.24,3.0237172,279.25003,0.5,0.5,0.5
5,Jogging,2225242931000,5.63,-2.3,-1.334794,279.300689,0.5,0.5,0.5
5,Jogging,2225292217000,-0.27,2.18,-0.8036005,279.349975,0.5,0.5,0.5
5,Jogging,2225342266000,8.81,18.12,-3.8681788,279.400024,0.5,0.5,0.5
5,Jogging,2225392223000,6.93,19.57,7.205164,279.449981,0.5,0.5,0.5
5,Jogging,2225442303000,4.44,17.01,8.962189,279.500061,0.5,0.5,0.5
5,Jogging,2225492199000,3.99,4.48,3.0237172,279.549957,0.5,0.5,0.5
5,Jogging,2225542278000,-2.79,-7.89,-2.9147544,279.600036,0.5,0.5,0.5
5,Jogging,2225702160000,2.22,14.67,-7.3141265,279.759918,0.5,0.5,0.5
5,Jogging,2225702160000,2.22,14.67,-7.3141265,279.759918,0.5,0.5,0.5
5,Jogging,2225702160000,2.22,14.67,-7.3141265,279.759918,0.5,0.5,0.5
5,Jogging,2225752453000,7.27,9.19,10.310603,279.810211,0.5,0.5,0.5
5,Jogging,2225752453000,7.27,9.19,10.310603,279.810211,0.5,0.5,0.5
5,Jogging,2225852642000,8.73,7.89,6.5513873,279.9104,0.5,0.5,0.5
5,Jogging,2225852642000,8.73,7.89,6.5513873,279.9104,0.5,0.5,0.5
5,Jogging,2225912304000,1.84,9.58,5.2165933,279.970062,0.5,0.5,0.5
5,Jogging,2225962261000,5.9,-2.14,-0.50395286,280.020019,0.5,0.5,0.5
5,Jogging,2226012279000,0.99,0.8,-2.7921712,280.070037,0.5,0.5,0.5
5,Jogging,2226062267000,10.95,16.25,-1.4982382,280.120025,0.5,0.5,0.5
5,Jogging,2226112316000,2.64,19.27,6.973618,280.170074,0.5,0.5,0.5
5,Jogging,2226162273000,9.11,13.95,10.61025,280.220031,0.5,0.5,0.5
5,Jogging,2226212322000,2.03,1.57,2.3018389,280.27008,0.5,0.5,0.5
5,Jogging,2226262279000,-3.11,-7.78,-1.4982382,280.320037,0.5,0.5,0.5
5,Jogging,2226312298000,-4.1,1.54,-7.3549876,280.370056,0.5,0.5,0.5
5,Jogging,2226362285000,1.65,9.62,5.938472,280.420043,0.5,0.5,0.5
5,Jogging,2226412273000,-0.84,16.74,-2.5606253,280.470031,0.5,0.5,0.5
5,Jogging,2226462261000,16.44,7.06,2.5606253,280.520019,0.5,0.5,0.5
5,Jogging,2226512310000,5.86,11.26,2.4925237,280.570068,0.5,0.5,0.5
5,Jogging,2226562267000,15.13,12.83,9.302697,280.620025,0.5,0.5,0.5
5,Jogging,2226612285000,-4.06,8.16,3.718355,280.670043,0.5,0.5,0.5
5,Jogging,2226662273000,6.93,0.42,1.0351465,280.720031,0.5,0.5,0.5
5,Jogging,2226712261000,-0.46,1.5,0.5720546,280.770019,0.5,0.5,0.5
5,Jogging,2226762279000,5.28,10.69,-1.1849703,280.820037,0.5,0.5,0.5
5,Jogging,2226812298000,4.33,19.57,3.3778462,280.870056,0.5,0.5,0.5
5,Jogging,2226862285000,4.37,13.99,5.597963,280.920043,0.5,0.5,0.5
5,Jogging,2226912273000,6.09,6.24,5.012288,280.970031,0.5,0.5,0.5
5,Jogging,2226962261000,-0.84,-4.33,-2.5333846,281.020019,0.5,0.5,0.5
5,Jogging,2227012310000,-4.06,-3.17,-6.932757,281.070068,0.5,0.5,0.5
5,Jogging,2227062267000,2.15,8.16,6.0201936,281.120025,0.5,0.5,0.5
5,Jogging,2227112316000,7.97,12.79,-2.070293,281.170074,0.5,0.5,0.5
5,Jogging,2227162273000,11.26,7.08,3.336985,281.220031,0.5,0.5,0.5
5,Upstairs,2665512218000,1.61,9.7,-0.08172209,237.759948,0.5,0.5,0.5
5,Upstairs,2665562237000,1.23,9.53,-0.14982383,237.809967,0.5,0.5,0.5
5,Upstairs,2665612255000,1.95,12.37,0.42223078,237.859985,0.5,0.5,0.5
5,Upstairs,2665662243000,3.34,12.87,-0.7627395,237.909973,0.5,0.5,0.5
5,Upstairs,2665712261000,-0.76,16.7,0.7218784,237.959991,0.5,0.5,0.5
5,Upstairs,2665712261000,-0.76,16.7,0.7218784,237.959991,0.5,0.5,0.5
5,Upstairs,2665812237000,0.19,11.65,0.7218784,238.059967,0.5,0.5,0.5
5,Upstairs,2665862286000,0.42,10.46,-0.29964766,238.110016,0.5,0.5,0.5
5,Upstairs,2665912395000,-1.27,8.12,-0.27240697,238.160125,0.5,0.5,0.5
5,Upstairs,2665912395000,-1.27,8.12,-0.27240697,238.160125,0.5,0.5,0.5
5,Upstairs,2666012279000,1.42,5.79,2.152015,238.260009,0.5,0.5,0.5
5,Upstairs,2666012279000,1.42,5.79,2.152015,238.260009,0.5,0.5,0.5
5,Upstairs,2666062298000,0.8,6.44,3.445948,238.310028,0.5,0.5,0.5
5,Upstairs,2666122295000,2.18,5.71,3.6774938,238.370025,0.5,0.5,0.5
5,Upstairs,2666172283000,1.69,5.98,6.1700177,238.420013,0.5,0.5,0.5
5,Upstairs,2666222301000,3.95,6.85,7.8589406,238.470031,0.5,0.5,0.5
5,Upstairs,2666272259000,3.53,17.88,6.851035,238.519989,0.5,0.5,0.5
5,Upstairs,2666322308000,-1.65,1.04,2.152015,238.570038,0.5,0.5,0.5
5,Upstairs,2666372265000,1.8,6.85,0.53119355,238.619995,0.5,0.5,0.5
5,Upstairs,2666422436000,5.63,14.63,1.7297841,238.670166,0.5,0.5,0.5
5,Upstairs,2666472271000,3.99,8.05,1.56634,238.720001,0.5,0.5,0.5
5,Upstairs,2666522289000,1.76,6.59,-0.23154591,238.770019,0.5,0.5,0.5
5,Upstairs,2666572277000,-1.31,8.31,1.2666923,238.820007,0.5,0.5,0.5
5,Upstairs,2666622295000,2.37,8.73,1.4573772,238.870025,0.5,0.5,0.5
5,Upstairs,2666672253000,0.95,8.73,0.313268,238.919983,0.5,0.5,0.5
5,Upstairs,2666722271000,0.84,9.58,-0.040861044,238.970001,0.5,0.5,0.5
5,Upstairs,2666772259000,0.8,9.62,0.040861044,239.019989,0.5,0.5,0.5
5,Upstairs,2666822308000,1.84,9.08,-0.10896278,239.070038,0.5,0.5,0.5
5,Upstairs,2666872265000,2.96,11.6,1.4982382,239.119995,0.5,0.5,0.5
5,Upstairs,2666922283000,2.68,15.6,-0.0,239.170013,0.5,0.5,0.5
5,Upstairs,2666972271000,-0.8,15.85,0.53119355,239.220001,0.5,0.5,0.5
5,Upstairs,2667022259000,0.42,11.03,1.607201,239.269989,0.5,0.5,0.5
5,Upstairs,2667072277000,0.15,12.34,1.1168685,239.320007,0.5,0.5,0.5
5,Upstairs,2667122295000,-0.15,11.45,-1.4165162,239.370025,0.5,0.5,0.5
5,Upstairs,2667172283000,-0.38,9.0,-0.50395286,239.420013,0.5,0.5,0.5
5,Upstairs,2667222271000,-0.19,6.85,0.9942854,239.470001,0.5,0.5,0.5
5,Upstairs,2667272259000,1.76,6.93,1.334794,239.519989,0.5,0.5,0.5
5,Upstairs,2667322308000,0.8,6.09,2.3699405,239.570038,0.5,0.5,0.5
5,Upstairs,2667372265000,1.73,7.44,3.8681788,239.619995,0.5,0.5,0.5
5,Upstairs,2667422344000,2.34,6.4,4.2086873,239.670074,0.5,0.5,0.5
5,Upstairs,2667482311000,4.14,6.32,8.008764,239.730041,0.5,0.5,0.5
5,Upstairs,2667532238000,1.46,10.69,4.0588636,239.779968,0.5,0.5,0.5
5,Upstairs,2667582348000,1.42,13.33,3.336985,239.830078,0.5,0.5,0.5
5,Upstairs,2667632244000,-0.15,4.56,0.8036005,239.879974,0.5,0.5,0.5
5,Upstairs,2667682293000,3.87,12.07,1.0760075,239.930023,0.5,0.5,0.5
5,Upstairs,2667732250000,4.67,9.89,1.9885708,239.97998,0.5,0.5,0.5
5,Upstairs,2667782299000,3.02,6.89,1.7297841,240.030029,0.5,0.5,0.5
5,Upstairs,2667832256000,1.54,7.74,0.53119355,240.079986,0.5,0.5,0.5
5,Upstairs,2667882275000,1.31,8.39,1.2666923,240.130005,0.5,0.5,0.5
5,Upstairs,2667932415000,1.57,8.31,0.88532263,240.180145,0.5,0.5,0.5
5,Upstairs,2667982311000,1.61,9.04,0.92618364,240.230041,0.5,0.5,0.5
5,Upstairs,2668032207000,0.69,10.0,0.08172209,240.279937,0.5,0.5,0.5
5,Upstairs,2668082287000,0.69,8.62,-0.38136974,240.330017,0.5,0.5,0.5
5,Upstairs,2668132214000,1.65,10.69,0.6537767,240.379944,0.5,0.5,0.5
5,Upstairs,2668182293000,2.72,13.38,-0.7627395,240.430023,0.5,0.5,0.5
5,Upstairs,2668232220000,-1.53,15.02,-1.7297841,240.47995,0.5,0.5,0.5
5,Upstairs,2668282299000,0.89,13.48,1.6480621,240.530029,0.5,0.5,0.5
5,Upstairs,2668332256000,5.56,12.83,4.0588636,240.579986,0.5,0.5,0.5
5,Upstairs,2668382275000,5.9,9.58,1.4165162,240.630005,0.5,0.5,0.5
5,Upstairs,2668432201000,1.95,10.34,-1.0760075,240.679931,0.5,0.5,0.5
5,Upstairs,2668482311000,0.8,7.5,-0.08172209,240.730041,0.5,0.5,0.5
5,Upstairs,2450252300000,4.21,8.89,-0.6946377,22.50003,0.5,0.5,0.5
5,Upstairs,2450302349000,-1.14,12.64,-0.040861044,22.550079,0.5,0.5,0.5
5,Upstairs,2450352276000,-0.57,12.03,0.08172209,22.600006,0.5,0.5,0.5
5,Upstairs,2450402264000,1.08,8.24,0.5720546,22.649994,0.5,0.5,0.5
5,Upstairs,2450452282000,0.61,6.66,0.19068487,22.700012,0.5,0.5,0.5
5,Upstairs,2450502270000,-0.38,5.24,0.10896278,22.75,0.5,0.5,0.5
5,Upstairs,2450552227000,0.42,7.44,1.4982382,22.799957,0.5,0.5,0.5
5,Upstairs,2450602276000,-0.42,10.31,3.759216,22.850006,0.5,0.5,0.5
5,Upstairs,2450652202000,0.89,15.64,7.504812,22.899932,0.5,0.5,0.5
5,Upstairs,2450702312000,3.11,8.16,3.3778462,22.950042,0.5,0.5,0.5
5,Upstairs,2450752209000,-2.49,14.9,2.3426998,22.999939,0.5,0.5,0.5
5,Upstairs,2450802318000,1.5,7.63,-0.61291564,23.050048,0.5,0.5,0.5
5,Upstairs,2450852215000,4.18,7.44,-0.5720546,23.099945,0.5,0.5,0.5
5,Upstairs,2450902264000,0.34,14.02,0.42223078,23.149994,0.5,0.5,0.5
5,Upstairs,2450952434000,-0.61,8.01,2.4108016,23.200164,0.5,0.5,0.5
5,Upstairs,2451002300000,-1.95,8.39,0.10896278,23.25003,0.5,0.5,0.5
5,Upstairs,2451052257000,1.12,8.05,1.2258313,23.299987,0.5,0.5,0.5
5,Upstairs,2451102276000,1.04,10.65,0.14982383,23.350006,0.5,0.5,0.5
5,Upstairs,2451152233000,1.65,10.12,-0.08172209,23.399963,0.5,0.5,0.5
5,Upstairs,2451202282000,1.08,13.82,1.1168685,23.450012,0.5,0.5,0.5
5,Upstairs,2451252239000,1.23,15.43,-0.29964766,23.499969,0.5,0.5,0.5
5,Upstairs,2451302288000,1.08,14.06,1.56634,23.550018,0.5,0.5,0.5
5,Upstairs,2451352276000,3.53,13.87,2.7649305,23.600006,0.5,0.5,0.5
5,Upstairs,2451402294000,1.54,13.33,1.0760075,23.650024,0.5,0.5,0.5
5,Upstairs,2451452251000,-0.89,9.47,-0.14982383,23.699981,0.5,0.5,0.5
5,Upstairs,2451452251000,-0.89,9.47,-0.14982383,23.699981,0.5,0.5,0.5
5,Upstairs,2451552288000,0.61,4.37,2.1792557,23.800018,0.5,0.5,0.5
5,Upstairs,2451602337000,1.69,4.75,0.6537767,23.850067,0.5,0.5,0.5
5,Upstairs,2451602337000,1.69,4.75,0.6537767,23.850067,0.5,0.5,0.5
5,Upstairs,2451712231000,1.69,7.63,6.5922484,23.959961,0.5,0.5,0.5
5,Upstairs,2451712231000,1.69,7.63,6.5922484,23.959961,0.5,0.5,0.5
5,Upstairs,2451812206000,-1.46,15.75,4.2904096,24.059936,0.5,0.5,0.5
5,Upstairs,2451812206000,-1.46,15.75,4.2904096,24.059936,0.5,0.5,0.5
5,Upstairs,2451912243000,1.99,10.42,1.607201,24.159973,0.5,0.5,0.5
5,Upstairs,2451912243000,1.99,10.42,1.607201,24.159973,0.5,0.5,0.5
5,Upstairs,2452012279000,-0.15,8.39,2.3018389,24.260009,0.5,0.5,0.5
5,Upstairs,2452012279000,-0.15,8.39,2.3018389,24.260009,0.5,0.5,0.5
5,Upstairs,2452112255000,1.27,5.71,0.7627395,24.359985,0.5,0.5,0.5
5,Upstairs,2452112255000,1.27,5.71,0.7627395,24.359985,0.5,0.5,0.5
5,Upstairs,2452212231000,2.22,13.44,2.4516625,24.459961,0.5,0.5,0.5
5,Upstairs,2452262279000,1.73,14.02,3.6774938,24.510009,0.5,0.5,0.5
5,Upstairs,2452312206000,2.45,18.05,-0.10896278,24.559936,0.5,0.5,0.5
5,Upstairs,2452312206000,2.45,18.05,-0.10896278,24.559936,0.5,0.5,0.5
5,Upstairs,2452412243000,1.14,9.51,2.5606253,24.659973,0.5,0.5,0.5
5,Upstairs,2452412243000,1.14,9.51,2.5606253,24.659973,0.5,0.5,0.5
5,Upstairs,2452512249000,-2.75,7.16,-2.2201166,24.759979,0.5,0.5,0.5
5,Upstairs,2452512249000,-2.75,7.16,-2.2201166,24.759979,0.5,0.5,0.5
5,Upstairs,2452612255000,-1.08,3.87,2.8738933,24.859985,0.5,0.5,0.5
5,Upstairs,2452612255000,-1.08,3.87,2.8738933,24.859985,0.5,0.5,0.5
5,Upstairs,2452712231000,8.39,10.38,7.9679036,24.959961,0.5,0.5,0.5
5,Upstairs,2452712231000,8.39,10.38,7.9679036,24.959961,0.5,0.5,0.5
5,Upstairs,2452812237000,-2.72,14.9,5.284695,25.059967,0.5,0.5,0.5
5,Upstairs,2452862285000,2.83,8.24,3.173541,25.110015,0.5,0.5,0.5
5,Upstairs,2452912212000,0.65,7.67,0.84446156,25.159942,0.5,0.5,0.5
5,Upstairs,2452912212000,0.65,7.67,0.84446156,25.159942,0.5,0.5,0.5
5,Upstairs,2453012218000,-0.91,9.34,1.1849703,25.259948,0.5,0.5,0.5
5,Upstairs,2453012218000,-0.91,9.34,1.1849703,25.259948,0.5,0.5,0.5
5,Upstairs,2453112255000,0.69,7.46,-0.9942854,25.359985,0.5,0.5,0.5
5,Upstairs,2453112255000,0.69,7.46,-0.9942854,25.359985,0.5,0.5,0.5
5,Upstairs,2453212231000,2.64,12.03,2.3699405,25.459961,0.5,0.5,0.5
5,Upstairs,2453212231000,2.64,12.03,2.3699405,25.459961,0.5,0.5,0.5
5,Upstairs,2460812237000,-0.8,8.62,1.4165162,33.059967,0.5,0.5,0.5
5,Upstairs,2460812237000,-0.8,8.62,1.4165162,33.059967,0.5,0.5,0.5
5,Upstairs,2460912304000,-2.72,7.67,0.313268,33.160034,0.5,0.5,0.5
5,Upstairs,2460912304000,-2.72,7.67,0.313268,33.160034,0.5,0.5,0.5
5,Upstairs,2461012249000,0.57,7.31,3.8273177,33.259979,0.5,0.5,0.5
5,Upstairs,2461012249000,0.57,7.31,3.8273177,33.259979,0.5,0.5,0.5
5,Upstairs,2461112285000,6.44,9.89,6.3607025,33.360015,0.5,0.5,0.5
5,Upstairs,2461112285000,6.44,9.89,6.3607025,33.360015,0.5,0.5,0.5
5,Upstairs,2461212200000,-4.86,5.33,0.313268,33.45993,0.5,0.5,0.5
5,Upstairs,2461212200000,-4.86,5.33,0.313268,33.45993,0.5,0.5,0.5
5,Upstairs,2461312206000,3.02,5.22,2.4516625,33.559936,0.5,0.5,0.5
5,Upstairs,2461312206000,3.02,5.22,2.4516625,33.559936,0.5,0.5,0.5
5,Upstairs,2461412243000,0.19,7.27,1.1849703,33.659973,0.5,0.5,0.5
5,Upstairs,2461412243000,0.19,7.27,1.1849703,33.659973,0.5,0.5,0.5
5,Upstairs,2461512401000,0.42,8.16,0.46309182,33.760131,0.5,0.5,0.5
5,Upstairs,2461512401000,0.42,8.16,0.46309182,33.760131,0.5,0.5,0.5
5,Upstairs,2461612285000,1.27,13.95,0.7627395,33.860015,0.5,0.5,0.5
5,Upstairs,2461612285000,1.27,13.95,0.7627395,33.860015,0.5,0.5,0.5
5,Upstairs,2461712261000,0.11,14.86,2.9147544,33.959991,0.5,0.5,0.5
5,Upstairs,2461762279000,-0.69,11.14,0.9942854,34.010009,0.5,0.5,0.5
5,Upstairs,2461812206000,0.5,9.47,0.61291564,34.059936,0.5,0.5,0.5
5,Upstairs,2461812206000,0.5,9.47,0.61291564,34.059936,0.5,0.5,0.5
5,Upstairs,2461912243000,-2.22,6.59,-1.6889231,34.159973,0.5,0.5,0.5
5,Upstairs,2461912243000,-2.22,6.59,-1.6889231,34.159973,0.5,0.5,0.5
5,Upstairs,2462012279000,1.42,5.86,4.399372,34.260009,0.5,0.5,0.5
5,Upstairs,2462062237000,3.76,5.86,4.2904096,34.309967,0.5,0.5,0.5
5,Upstairs,2462112255000,5.18,9.51,7.4639506,34.359985,0.5,0.5,0.5
5,Upstairs,2462112255000,5.18,9.51,7.4639506,34.359985,0.5,0.5,0.5
5,Upstairs,2462212200000,-0.19,14.02,2.7649305,34.45993,0.5,0.5,0.5
