user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
6,Walking,3812662273000,-0.08,4.99,-2.6832085,560.708008,0.5,0.5,1.0
6,Walking,3812712199000,4.06,7.44,-0.7627395,560.757934,0.5,0.5,1.0
6,Walking,3812762248000,7.63,10.99,-4.7535014,560.807983,0.5,0.5,1.0
6,Walking,3812812297000,4.94,4.63,-2.1792557,560.858032,0.5,0.5,1.0
6,Walking,3812862285000,7.16,5.67,-1.7978859,560.90802,0.5,0.5,1.0
6,Walking,3812912303000,6.59,7.16,-1.1441092,560.958038,0.5,0.5,1.0
6,Walking,3812962260000,7.86,8.54,2.152015,561.007995,0.5,0.5,1.0
6,Walking,3813012309000,7.55,9.11,1.7978859,561.058044,0.5,0.5,1.0
6,Walking,3813062236000,11.99,7.46,-2.9147544,561.107971,0.5,0.5,1.0
6,Walking,3813112285000,15.24,5.56,0.88532263,561.15802,0.5,0.5,1.0
6,Walking,3813162242000,11.96,9.15,4.3312707,561.207977,0.5,0.5,1.0
6,Walking,3813212260000,9.43,16.21,-2.3018389,561.257995,0.5,0.5,1.0
6,Walking,3813262218000,3.95,12.95,-2.4516625,561.307953,0.5,0.5,1.0
6,Walking,3813312297000,2.45,4.82,-3.214402,561.358032,0.5,0.5,1.0
6,Walking,3813362254000,2.26,4.25,-2.7921712,561.407989,0.5,0.5,1.0
6,Walking,3813412273000,0.08,3.99,-2.4925237,561.458008,0.5,0.5,1.0
6,Walking,3813462199000,-2.03,5.52,-3.445948,561.507934,0.5,0.5,1.0
6,Walking,3813512279000,7.21,13.82,9.724928,561.558014,0.5,0.5,1.0
6,Walking,3813562236000,13.1,9.08,2.2201166,561.607971,0.5,0.5,1.0
6,Walking,3813612285000,4.86,10.42,1.4982382,561.65802,0.5,0.5,1.0
6,Walking,3813662151000,4.21,10.34,-3.2961242,561.707886,0.5,0.5,1.0
6,Walking,3863962260000,-7.04,10.65,-1.7978859,612.007995,1.0,1.0,1.0
6,Walking,3864012248000,1.42,7.06,-1.1441092,612.057983,1.0,1.0,1.0
6,Walking,3864062266000,1.31,7.46,-2.6423476,612.108001,1.0,1.0,1.0
6,Walking,3864112224000,-0.3,3.26,-3.214402,612.157959,1.0,1.0,1.0
6,Walking,3864162242000,-1.95,2.11,-6.428804,612.207977,1.0,1.0,1.0
6,Walking,3864212260000,-7.27,4.06,0.10896278,612.257995,1.0,1.0,1.0
6,Walking,3864262218000,-0.42,19.11,13.525005,612.307953,1.0,1.0,1.0
6,Walking,3864312266000,-5.2,7.44,-2.2201166,612.358001,1.0,1.0,1.0
6,Walking,3864362224000,-3.53,11.8,-0.3405087,612.407959,1.0,1.0,1.0
6,Walking,3864412242000,-0.53,5.43,-1.8387469,612.457977,1.0,1.0,1.0
6,Walking,3864462260000,-2.6,10.61,-2.4925237,612.507995,1.0,1.0,1.0
6,Walking,3864512218000,0.53,7.93,-1.3756552,612.557953,1.0,1.0,1.0
6,Walking,3864562236000,-2.22,9.3,-0.19068487,612.607971,1.0,1.0,1.0
6,Walking,3864612285000,-0.53,7.7,-0.14982383,612.65802,1.0,1.0,1.0
6,Walking,3864662212000,-0.23,8.47,-0.08172209,612.707947,1.0,1.0,1.0
6,Walking,3864712230000,-1.38,10.92,-0.5720546,612.757965,1.0,1.0,1.0
6,Walking,3864762248000,-1.5,11.69,1.3075534,612.807983,1.0,1.0,1.0
6,Walking,3864812266000,0.61,14.94,0.14982383,612.858001,1.0,1.0,1.0
6,Walking,3864862285000,-3.64,14.6,3.9499009,612.90802,1.0,1.0,1.0
6,Walking,3864912334000,-4.37,15.6,7.014479,612.958069,1.0,1.0,1.0
6,Walking,3864962260000,-5.09,18.31,-10.269742,613.007995,1.0,1.0,1.0
6,Walking,3865012279000,-6.36,8.54,-5.407278,613.058014,1.0,1.0,1.0
6,Walking,3865062205000,-2.03,6.47,0.95342433,613.10794,1.0,1.0,1.0
6,Walking,3865112285000,0.19,6.82,-0.5720546,613.15802,1.0,1.0,1.0
6,Walking,3865162242000,0.46,3.41,-4.1814466,613.207977,1.0,1.0,1.0
6,Walking,3865212230000,-0.34,1.65,-6.3198414,613.257965,1.0,1.0,1.0
6,Walking,3865262248000,-6.05,7.44,-1.0760075,613.307983,1.0,1.0,1.0
6,Walking,3865312236000,-2.75,15.83,10.95076,613.357971,1.0,1.0,1.0
6,Walking,3865362285000,-5.63,6.17,-4.944186,613.40802,1.0,1.0,1.0
6,Walking,3865412242000,-3.17,13.95,0.5720546,613.457977,1.0,1.0,1.0
6,Walking,3865462260000,1.76,6.4,-2.1111538,613.507995,1.0,1.0,1.0
6,Walking,3865512279000,-1.99,10.88,-2.6832085,613.558014,1.0,1.0,1.0
6,Walking,3865562205000,-0.42,8.16,-0.6537767,613.60794,1.0,1.0,1.0
6,Walking,3865612315000,-0.57,7.97,1.2666923,613.65805,1.0,1.0,1.0
6,Walking,3865662273000,-1.69,7.82,1.1168685,613.708008,1.0,1.0,1.0
6,Walking,3865712260000,-1.23,8.92,0.23154591,613.757995,1.0,1.0,1.0
6,Walking,3865762218000,-1.99,9.72,0.7218784,613.807953,1.0,1.0,1.0
6,Walking,3865812205000,-0.46,12.45,-0.9942854,613.85794,1.0,1.0,1.0
6,Walking,3865862285000,-1.18,16.13,2.7921712,613.90802,1.0,1.0,1.0
6,Walking,3865912242000,-3.98,16.59,12.367276,613.957977,1.0,1.0,1.0
6,Walking,3865962230000,-3.06,17.92,-7.164303,614.007965,1.0,1.0,1.0
6,Walking,3866012248000,-4.59,9.89,-4.944186,614.057983,1.0,1.0,1.0
6,Walking,3866062236000,-2.68,7.74,2.982856,614.107971,1.0,1.0,1.0
6,Walking,3866112285000,0.57,7.4,-2.5333846,614.15802,1.0,1.0,1.0
6,Walking,3866162212000,0.57,3.95,-2.7240696,614.207947,1.0,1.0,1.0
6,Walking,3866212260000,0.65,0.27,-5.938472,614.257995,1.0,1.0,1.0
6,Walking,3866262248000,-2.87,3.02,-4.372132,614.307983,1.0,1.0,1.0
6,Walking,3866312236000,-5.43,18.7,13.102775,614.357971,1.0,1.0,1.0
6,Walking,3866362285000,-7.93,7.01,-1.1849703,614.40802,1.0,1.0,1.0
6,Walking,3866412242000,1.04,14.67,-0.50395286,614.457977,1.0,1.0,1.0
6,Walking,3866462260000,-2.68,4.9,-4.372132,614.507995,1.0,1.0,1.0
6,Walking,3866512218000,-3.57,10.12,-1.1441092,614.557953,1.0,1.0,1.0
6,Walking,3866562205000,0.42,10.57,-2.1383946,614.60794,1.0,1.0,1.0
6,Walking,3866612285000,1.08,7.55,1.1441092,614.65802,1.0,1.0,1.0
6,Walking,3866662212000,-0.38,7.63,0.46309182,614.707947,1.0,1.0,1.0
6,Walking,3866712321000,-1.08,9.04,0.53119355,614.758056,1.0,1.0,1.0
6,Walking,3866762218000,-1.57,10.27,0.38136974,614.807953,1.0,1.0,1.0
6,Walking,3866812297000,-2.49,11.22,1.334794,614.858032,1.0,1.0,1.0
6,Walking,3866862254000,1.18,14.56,0.19068487,614.907989,1.0,1.0,1.0
6,Walking,3866912273000,-4.21,15.05,4.2495484,614.958008,1.0,1.0,1.0
6,Walking,3607472240000,-3.91,4.86,-3.759216,355.517975,1.0,1.0,1.0
6,Walking,3607522258000,-2.34,11.75,8.240311,355.567993,1.0,1.0,1.0
6,Walking,3607572276000,13.06,16.66,2.6014864,355.618011,1.0,1.0,1.0
6,Walking,3607622264000,2.87,10.19,-1.4165162,355.667999,1.0,1.0,1.0
6,Walking,3607672282000,1.69,12.72,-1.920469,355.718017,1.0,1.0,1.0
6,Walking,3607722270000,-1.42,5.24,-0.27240697,355.768005,1.0,1.0,1.0
6,Walking,3607772227000,-0.57,11.8,-0.14982383,355.817962,1.0,1.0,1.0
6,Walking,3607822276000,0.76,8.39,-1.525479,355.868011,1.0,1.0,1.0
6,Walking,3607872234000,2.26,7.25,-1.0760075,355.917969,1.0,1.0,1.0
6,Walking,3607922282000,3.41,9.66,-1.6480621,355.968017,1.0,1.0,1.0
6,Walking,3607972270000,3.38,9.58,-1.6889231,356.018005,1.0,1.0,1.0
6,Walking,3608022258000,3.53,8.96,-0.29964766,356.067993,1.0,1.0,1.0
6,Walking,3608072246000,3.68,11.35,0.040861044,356.117981,1.0,1.0,1.0
6,Walking,3608122295000,7.25,12.11,2.1792557,356.16803,1.0,1.0,1.0
6,Walking,3608172252000,8.54,10.95,4.7943625,356.217987,1.0,1.0,1.0
6,Walking,3608222270000,4.18,14.86,2.5606253,356.268005,1.0,1.0,1.0
6,Walking,3608272227000,-1.38,19.19,-1.4573772,356.317962,1.0,1.0,1.0
6,Walking,3608322276000,-1.8,9.28,-3.255263,356.368011,1.0,1.0,1.0
6,Walking,3608372234000,1.54,4.79,-1.0760075,356.417969,1.0,1.0,1.0
6,Walking,3608422282000,0.69,5.52,-2.1383946,356.468017,1.0,1.0,1.0
6,Walking,3608472240000,-1.04,4.33,-2.7240696,356.517975,1.0,1.0,1.0
6,Walking,3608522258000,-3.3,5.86,-3.3642259,356.567993,1.0,1.0,1.0
6,Walking,3608572246000,8.73,17.5,13.184497,356.617981,1.0,1.0,1.0
6,Walking,3608622234000,5.98,9.3,2.5606253,356.667969,1.0,1.0,1.0
6,Walking,3608672282000,-0.89,10.76,-1.7570249,356.718017,1.0,1.0,1.0
6,Walking,3608722240000,1.92,14.06,-0.50395286,356.767975,1.0,1.0,1.0
6,Walking,3608772227000,-0.84,5.6,-0.50395286,356.817962,1.0,1.0,1.0
6,Walking,3608822246000,0.76,11.37,-0.9942854,356.867981,1.0,1.0,1.0
6,Walking,3608872234000,1.95,8.96,-1.334794,356.917969,1.0,1.0,1.0
6,Walking,3608922282000,2.03,6.89,-0.95342433,356.968017,1.0,1.0,1.0
6,Walking,3608972270000,3.21,8.96,-1.9477097,357.018005,1.0,1.0,1.0
6,Walking,3609022258000,3.57,9.96,-0.9942854,357.067993,1.0,1.0,1.0
6,Walking,3609072246000,3.38,9.66,-0.38136974,357.117981,1.0,1.0,1.0
6,Walking,3609122234000,3.38,11.07,-0.38136974,357.167969,1.0,1.0,1.0
6,Walking,3609172252000,6.13,11.96,0.08172209,357.217987,1.0,1.0,1.0
6,Walking,3609222240000,9.34,11.65,5.7477865,357.267975,1.0,1.0,1.0
6,Walking,3609272258000,7.08,12.03,2.152015,357.317993,1.0,1.0,1.0
6,Walking,3609322276000,1.69,17.31,-1.1168685,357.368011,1.0,1.0,1.0
6,Walking,3609372264000,-2.96,15.79,-5.6660647,357.417999,1.0,1.0,1.0
6,Walking,3609422282000,0.0,5.94,-2.6832085,357.468017,1.0,1.0,1.0
6,Walking,3609472270000,-0.08,5.24,-1.7297841,357.518005,1.0,1.0,1.0
6,Walking,3609522258000,-1.57,3.64,-2.2609777,357.567993,1.0,1.0,1.0
6,Walking,3609522258000,-1.57,3.64,-2.2609777,357.567993,1.0,1.0,1.0
6,Walking,3609582347000,-3.83,3.34,-2.9556155,357.628082,1.0,1.0,1.0
6,Walking,3609632304000,12.15,18.09,10.460427,357.678039,1.0,1.0,1.0
6,Walking,3609682353000,5.63,8.24,2.4516625,357.728088,1.0,1.0,1.0
6,Walking,3609742290000,0.23,14.41,-2.6832085,357.788025,1.0,1.0,1.0
6,Walking,3609792247000,0.34,8.43,-0.27240697,357.837982,1.0,1.0,1.0
6,Walking,3609842296000,-0.99,6.51,0.42223078,357.888031,1.0,1.0,1.0
6,Walking,3609892253000,0.84,12.26,-0.61291564,357.937988,1.0,1.0,1.0
6,Walking,3609942302000,1.8,7.27,-1.7297841,357.988037,1.0,1.0,1.0
6,Walking,3609992229000,2.98,7.27,-1.0760075,358.037964,1.0,1.0,1.0
6,Walking,3610042308000,4.21,10.34,-1.4573772,358.088043,1.0,1.0,1.0
6,Walking,3610092235000,3.76,8.85,-0.42223078,358.13797,1.0,1.0,1.0
6,Walking,3610142314000,3.11,10.04,-0.08172209,358.188049,1.0,1.0,1.0
6,Walking,3610192241000,4.02,11.45,-0.19068487,358.237976,1.0,1.0,1.0
6,Walking,3610242839000,8.85,13.8,5.829509,358.288574,1.0,1.0,1.0
6,Walking,3610292308000,8.77,9.15,1.4573772,358.338043,1.0,1.0,1.0
6,Walking,3610342296000,5.67,17.86,-1.56634,358.388031,1.0,1.0,1.0
6,Walking,3610392253000,-0.38,5.22,-3.445948,358.437988,1.0,1.0,1.0
6,Upstairs,4022432231000,0.04,9.81,-1.334794,35.699951,0.0,0.0,1.0
6,Upstairs,4022482249000,-0.53,9.77,-1.4982382,35.749969,0.0,0.0,1.0
6,Upstairs,4022532207000,-0.8,9.72,-1.4165162,35.799927,0.0,0.0,1.0
6,Upstairs,4022582255000,0.93,9.19,-1.2258313,35.849975,0.0,0.0,1.0
6,Upstairs,4022632243000,2.26,10.61,-1.1849703,35.899963,0.0,0.0,1.0
6,Upstairs,4022682262000,2.98,10.42,-0.10896278,35.949982,0.0,0.0,1.0
6,Upstairs,4022732249000,1.04,10.12,1.7570249,35.999969,0.0,0.0,1.0
6,Upstairs,4022782237000,0.89,9.85,-1.334794,36.049957,0.0,0.0,1.0
6,Upstairs,4022832317000,2.49,9.66,-2.0294318,36.100037,0.0,0.0,1.0
6,Upstairs,4022882243000,1.84,9.96,-2.7513103,36.149963,0.0,0.0,1.0
6,Upstairs,4022982341000,-0.42,10.34,-2.7513103,36.250061,0.0,0.0,1.0
6,Upstairs,4022982341000,-0.42,10.34,-2.7513103,36.250061,0.0,0.0,1.0
6,Upstairs,4023042400000,-0.08,9.72,-2.070293,36.31012,0.0,0.0,1.0
6,Upstairs,4023092357000,1.18,8.81,-0.61291564,36.360077,0.0,0.0,1.0
6,Upstairs,4023142284000,1.84,11.92,2.0294318,36.410004,0.0,0.0,1.0
6,Upstairs,4023192332000,3.79,12.11,2.4108016,36.460052,0.0,0.0,1.0
6,Upstairs,4023252238000,5.01,9.15,-1.1168685,36.519958,0.0,0.0,1.0
6,Upstairs,4023302226000,-0.04,10.42,-3.2961242,36.569946,0.0,0.0,1.0
6,Upstairs,4023352306000,1.33,11.54,2.6423476,36.620026,0.0,0.0,1.0
6,Upstairs,4023402202000,-1.76,9.89,-1.1168685,36.669922,0.0,0.0,1.0
6,Upstairs,4023452281000,-0.84,7.55,-1.1441092,36.720001,0.0,0.0,1.0
6,Upstairs,4070002269000,1.27,9.38,3.8681788,83.269989,0.5,0.5,0.5
6,Upstairs,4070052257000,-0.34,8.58,-0.29964766,83.319977,0.5,0.5,0.5
6,Upstairs,4070052257000,-0.34,8.58,-0.29964766,83.319977,0.5,0.5,0.5
6,Upstairs,4070152110000,-0.04,7.78,0.38136974,83.41983,0.5,0.5,0.5
6,Upstairs,4070202220000,2.83,9.62,-0.9125633,83.46994,0.5,0.5,0.5
6,Upstairs,4070252269000,6.13,16.78,-1.334794,83.519989,0.5,0.5,0.5
6,Upstairs,4070302257000,4.71,16.44,9.997335,83.569977,0.5,0.5,0.5
6,Upstairs,4070352306000,2.22,10.34,-3.9771416,83.620026,0.5,0.5,0.5
6,Upstairs,4070402202000,2.64,11.07,-3.214402,83.669922,0.5,0.5,0.5
6,Upstairs,4070452312000,2.11,7.12,-1.7570249,83.720032,0.5,0.5,0.5
6,Upstairs,4070502238000,1.33,6.85,-0.95342433,83.769958,0.5,0.5,0.5
6,Upstairs,4070552318000,1.27,8.58,-0.6946377,83.820038,0.5,0.5,0.5
6,Upstairs,4070602245000,5.09,6.7,10.991621,83.869965,0.5,0.5,0.5
6,Upstairs,4070652293000,1.14,6.32,-0.50395286,83.920013,0.5,0.5,0.5
6,Upstairs,4070702220000,4.56,8.2,-4.372132,83.96994,0.5,0.5,0.5
6,Upstairs,4070752299000,6.59,7.67,-2.6014864,84.020019,0.5,0.5,0.5
6,Upstairs,4070802257000,3.41,7.86,1.6889231,84.069977,0.5,0.5,0.5
6,Upstairs,4070852306000,7.59,16.09,5.7886477,84.120026,0.5,0.5,0.5
6,Upstairs,4070902202000,7.25,15.89,-2.1111538,84.169922,0.5,0.5,0.5
6,Upstairs,4070952281000,3.11,15.83,-1.7978859,84.220001,0.5,0.5,0.5
6,Upstairs,4071002238000,-0.04,7.86,1.56634,84.269958,0.5,0.5,0.5
6,Upstairs,4071052318000,-0.27,7.21,0.23154591,84.320038,0.5,0.5,0.5
6,Upstairs,4071102245000,-0.57,6.47,0.8036005,84.369965,0.5,0.5,0.5
6,Upstairs,4071152263000,0.27,5.56,-0.0,84.419983,0.5,0.5,0.5
6,Upstairs,4071202251000,1.31,5.83,-0.38136974,84.469971,0.5,0.5,0.5
6,Upstairs,4071252238000,0.89,6.51,0.7627395,84.519958,0.5,0.5,0.5
6,Upstairs,4071302257000,6.4,10.27,1.3756552,84.569977,0.5,0.5,0.5
6,Upstairs,4071352214000,1.99,11.69,2.2201166,84.619934,0.5,0.5,0.5
6,Upstairs,4071402293000,0.99,12.07,-0.0,84.670013,0.5,0.5,0.5
6,Upstairs,4071452220000,8.54,14.06,-2.5333846,84.71994,0.5,0.5,0.5
6,Upstairs,4071502299000,9.0,16.89,-0.08172209,84.770019,0.5,0.5,0.5
6,Upstairs,4071552257000,1.18,10.53,-0.23154591,84.819977,0.5,0.5,0.5
6,Upstairs,4071602306000,-0.04,11.88,-1.56634,84.870026,0.5,0.5,0.5
6,Upstairs,4071652202000,0.34,8.24,-1.920469,84.919922,0.5,0.5,0.5
6,Upstairs,4071702312000,0.42,5.9,-0.88532263,84.970032,0.5,0.5,0.5
6,Upstairs,4071752208000,1.65,7.4,-0.6946377,85.019928,0.5,0.5,0.5
6,Upstairs,4071802318000,3.57,7.25,-1.334794,85.070038,0.5,0.5,0.5
6,Upstairs,4071852214000,5.22,4.52,-0.29964766,85.119934,0.5,0.5,0.5
6,Upstairs,4071902293000,8.2,4.37,3.9499009,85.170013,0.5,0.5,0.5
6,Upstairs,4071952251000,5.56,8.24,-0.10896278,85.219971,0.5,0.5,0.5
6,Upstairs,4072002330000,4.21,11.3,-0.53119355,85.27005,0.5,0.5,0.5
6,Upstairs,4072052226000,7.67,19.42,-0.84446156,85.319946,0.5,0.5,0.5
6,Upstairs,4072102275000,4.21,14.63,0.5720546,85.369995,0.5,0.5,0.5
6,Upstairs,4072152202000,1.92,6.89,-0.53119355,85.419922,0.5,0.5,0.5
6,Upstairs,4072202312000,3.64,7.7,1.334794,85.470032,0.5,0.5,0.5
6,Upstairs,4072252269000,0.95,5.98,1.9885708,85.519989,0.5,0.5,0.5
6,Upstairs,4072302318000,0.34,5.13,-1.0351465,85.570038,0.5,0.5,0.5
6,Upstairs,4072352245000,1.76,4.67,-0.88532263,85.619965,0.5,0.5,0.5
6,Upstairs,4072402293000,0.84,9.89,-0.6537767,85.670013,0.5,0.5,0.5
6,Upstairs,4072452251000,5.63,9.08,5.175732,85.719971,0.5,0.5,0.5
6,Upstairs,4072502299000,3.38,7.63,-1.4573772,85.770019,0.5,0.5,0.5
6,Upstairs,4072552257000,3.53,9.62,-2.3018389,85.819977,0.5,0.5,0.5
6,Upstairs,4072602306000,7.12,18.7,-1.9477097,85.870026,0.5,0.5,0.5
6,Upstairs,4072652232000,9.34,13.8,0.46309182,85.919952,0.5,0.5,0.5
6,Upstairs,4072702312000,0.69,2.03,0.8036005,85.970032,0.5,0.5,0.5
6,Upstairs,4072752208000,2.83,12.98,-1.0351465,86.019928,0.5,0.5,0.5
6,Upstairs,4072802318000,2.07,10.73,-2.3699405,86.070038,0.5,0.5,0.5
6,Upstairs,4072852214000,0.27,5.67,-1.525479,86.119934,0.5,0.5,0.5
6,Upstairs,4072902293000,1.88,10.65,-0.8036005,86.170013,0.5,0.5,0.5
6,Upstairs,4072952251000,2.83,11.75,-1.525479,86.219971,0.5,0.5,0.5
6,Upstairs,3989752208000,2.41,13.53,-2.8330324,3.019928,0.0,0.0,1.0
6,Upstairs,3989802287000,3.41,16.44,-2.1111538,3.070007,0.0,0.0,1.0
6,Upstairs,3989852214000,6.4,12.64,0.88532263,3.119934,0.0,0.0,1.0
6,Upstairs,3989902293000,3.95,10.65,1.2258313,3.170013,0.0,0.0,1.0
6,Upstairs,3989952281000,4.37,10.31,1.9477097,3.220001,0.0,0.0,1.0
6,Upstairs,3990002269000,2.79,10.88,-2.3018389,3.269989,0.0,0.0,1.0
6,Upstairs,3990052379000,3.17,9.7,-1.1849703,3.320099,0.0,0.0,1.0
6,Upstairs,3990102122000,6.24,10.46,0.7218784,3.369842,0.0,0.0,1.0
6,Upstairs,3990162273000,3.49,8.96,-0.29964766,3.429993,0.0,0.0,1.0
6,Upstairs,3990212230000,0.84,6.28,1.1441092,3.47995,0.0,0.0,1.0
6,Upstairs,3990262218000,0.34,5.56,1.334794,3.529938,0.0,0.0,1.0
6,Upstairs,3990312328000,3.15,4.29,1.0760075,3.580048,0.0,0.0,1.0
6,Upstairs,3990372264000,5.24,3.91,1.1849703,3.639984,0.0,0.0,1.0
6,Upstairs,3990422252000,3.76,2.15,1.4573772,3.689972,0.0,0.0,1.0
6,Upstairs,3990472301000,2.64,3.17,-0.10896278,3.740021,0.0,0.0,1.0
6,Upstairs,3990522197000,12.83,10.34,3.2961242,3.789917,0.0,0.0,1.0
6,Upstairs,3990572337000,15.75,12.34,3.3778462,3.840057,0.0,0.0,1.0
6,Upstairs,3990622234000,4.02,1.54,0.5720546,3.889954,0.0,0.0,1.0
6,Upstairs,3990672313000,8.08,9.51,-3.3642259,3.940033,0.0,0.0,1.0
6,Upstairs,3990722209000,7.82,9.92,-0.10896278,3.989929,0.0,0.0,1.0
6,Upstairs,3990772288000,5.52,7.08,-1.0351465,4.040008,0.0,0.0,1.0
6,Upstairs,3990822215000,6.66,9.28,-0.7218784,4.089935,0.0,0.0,1.0
6,Upstairs,3990922160000,8.43,4.33,-1.607201,4.18988,0.0,0.0,1.0
6,Upstairs,3990922160000,8.43,4.33,-1.607201,4.18988,0.0,0.0,1.0
6,Upstairs,3990972270000,8.54,6.28,-0.95342433,4.23999,0.0,0.0,1.0
6,Upstairs,3990972270000,8.54,6.28,-0.95342433,4.23999,0.0,0.0,1.0
6,Upstairs,3991072276000,-0.34,9.7,-1.7297841,4.339996,0.0,0.0,1.0
6,Upstairs,3991122203000,2.76,10.08,-1.334794,4.389923,0.0,0.0,1.0
6,Upstairs,3991172374000,2.18,12.3,-2.070293,4.440094,0.0,0.0,1.0
6,Upstairs,3991222209000,5.37,14.63,-1.6480621,4.489929,0.0,0.0,1.0
6,Upstairs,3991272258000,7.93,13.33,-0.6946377,4.539978,0.0,0.0,1.0
6,Upstairs,3991322215000,5.63,12.95,5.407278,4.589935,0.0,0.0,1.0
6,Upstairs,3991372264000,4.33,13.33,1.920469,4.639984,0.0,0.0,1.0
6,Upstairs,3991422221000,0.11,11.75,-1.9885708,4.689941,0.0,0.0,1.0
6,Upstairs,3991472270000,-0.5,8.92,-2.8330324,4.73999,0.0,0.0,1.0
6,Upstairs,3991522227000,2.79,8.47,0.46309182,4.789947,0.0,0.0,1.0
6,Upstairs,3991572246000,4.56,9.08,0.7218784,4.839966,0.0,0.0,1.0
6,Upstairs,3991622264000,2.22,6.28,-0.29964766,4.889984,0.0,0.0,1.0
6,Upstairs,3991672282000,1.08,4.67,2.5333846,4.940002,0.0,0.0,1.0
6,Upstairs,3991722270000,0.84,4.44,1.56634,4.98999,0.0,0.0,1.0
6,Upstairs,3991772258000,2.07,3.49,1.5390993,5.039978,0.0,0.0,1.0
6,Upstairs,3991822276000,1.42,4.4,-0.42223078,5.089996,0.0,0.0,1.0
6,Upstairs,3991872234000,7.27,9.96,4.7126403,5.139954,0.0,0.0,1.0
6,Upstairs,3991922282000,9.23,16.74,5.6252036,5.190002,0.0,0.0,1.0
6,Upstairs,3991972240000,0.38,2.34,1.7297841,5.23996,0.0,0.0,1.0
6,Upstairs,3992022258000,-0.53,8.85,-2.070293,5.289978,0.0,0.0,1.0
6,Upstairs,3992072215000,5.13,15.83,-1.9885708,5.339935,0.0,0.0,1.0
6,Upstairs,3992122295000,10.53,10.12,-0.23154591,5.390015,0.0,0.0,1.0
6,Upstairs,3992172221000,2.6,8.92,-0.3405087,5.439941,0.0,0.0,1.0
6,Upstairs,3992222301000,1.23,8.43,-1.3075534,5.490021,0.0,0.0,1.0
6,Upstairs,3992272227000,1.92,7.74,-0.8036005,5.539947,0.0,0.0,1.0
6,Upstairs,3992322307000,3.57,8.28,0.08172209,5.590027,0.0,0.0,1.0
6,Upstairs,3992372203000,-2.72,8.92,0.50395286,5.639923,0.0,0.0,1.0
6,Upstairs,3992422282000,0.42,9.7,-1.9477097,5.690002,0.0,0.0,1.0
6,Upstairs,3992472209000,1.18,9.47,-2.982856,5.739929,0.0,0.0,1.0
6,Upstairs,3992522258000,-0.3,13.4,-2.3426998,5.789978,0.0,0.0,1.0
6,Upstairs,3992572215000,0.34,16.09,-1.9477097,5.839935,0.0,0.0,1.0
6,Upstairs,3992622264000,2.03,14.56,1.334794,5.889984,0.0,0.0,1.0
6,Upstairs,3992672221000,2.6,12.07,1.4165162,5.939941,0.0,0.0,1.0
6,Upstairs,3992722270000,0.0,13.67,4.7126403,5.98999,0.0,0.0,1.0
6,Upstairs,4114992259000,9.38,13.8,2.2609777,128.259979,1.0,1.0,1.0
6,Upstairs,4115042308000,4.52,19.27,-2.2609777,128.310028,1.0,1.0,1.0
6,Upstairs,4115092265000,-0.23,10.69,-3.5957718,128.359985,1.0,1.0,1.0
6,Upstairs,4115142284000,-0.95,9.96,-3.255263,128.410004,1.0,1.0,1.0
6,Upstairs,4115192271000,0.19,8.62,3.636633,128.459991,1.0,1.0,1.0
6,Upstairs,4115244304000,2.11,6.36,1.56634,128.512024,1.0,1.0,1.0
6,Upstairs,4115292430000,0.23,2.56,1.9885708,128.56015,1.0,1.0,1.0
6,Upstairs,4115342296000,-0.19,8.89,3.8273177,128.610016,1.0,1.0,1.0
6,Upstairs,4115392284000,2.98,8.2,-0.040861044,128.660004,1.0,1.0,1.0
6,Upstairs,4115442302000,3.79,9.19,-1.8387469,128.710022,1.0,1.0,1.0
6,Upstairs,4115492259000,5.01,17.54,-3.1054392,128.759979,1.0,1.0,1.0
6,Upstairs,4115542308000,6.21,16.82,-2.8738933,128.810028,1.0,1.0,1.0
6,Upstairs,4115592265000,3.99,12.34,2.2201166,128.859985,1.0,1.0,1.0
6,Upstairs,4115642314000,0.99,8.16,0.23154591,128.910034,1.0,1.0,1.0
6,Upstairs,4115692271000,2.76,10.57,-1.6480621,128.959991,1.0,1.0,1.0
6,Upstairs,4115742290000,2.45,5.05,-0.9942854,129.01001,1.0,1.0,1.0
6,Upstairs,4115792308000,1.8,4.25,-0.8036005,129.060028,1.0,1.0,1.0
6,Upstairs,4115842296000,1.99,8.66,-0.9942854,129.110016,1.0,1.0,1.0
6,Upstairs,4115892284000,0.95,8.85,-0.95342433,129.160004,1.0,1.0,1.0
6,Upstairs,4115942302000,6.24,7.21,-0.84446156,129.210022,1.0,1.0,1.0
6,Upstairs,4115992259000,7.5,7.35,1.1849703,129.259979,1.0,1.0,1.0
6,Upstairs,4116042308000,6.21,9.38,4.0180025,129.310028,1.0,1.0,1.0
6,Upstairs,4116092265000,7.06,18.31,-2.2201166,129.359985,1.0,1.0,1.0
6,Upstairs,4116142284000,1.73,16.32,-1.9885708,129.410004,1.0,1.0,1.0
6,Upstairs,4116192271000,1.54,8.16,-1.7297841,129.459991,1.0,1.0,1.0
6,Upstairs,4116242625000,1.08,6.74,0.10896278,129.510345,1.0,1.0,1.0
6,Upstairs,4116292277000,-0.34,4.86,2.5606253,129.559997,1.0,1.0,1.0
6,Upstairs,4116342265000,0.53,4.75,0.08172209,129.609985,1.0,1.0,1.0
6,Upstairs,4116392284000,0.19,6.78,3.445948,129.660004,1.0,1.0,1.0
