user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
7,Walking,207930271638000,13.4,10.8,-2.11,147.419525,0.0,1.0,0.0
7,Walking,207930351441000,6.36,8.92,-4.02,147.499328,0.0,1.0,0.0
7,Walking,207930391694000,2.37,3.72,-3.15,147.539581,0.0,1.0,0.0
7,Walking,207930431642000,0.91,2.64,-3.38,147.579529,0.0,1.0,0.0
7,Walking,207930481629000,-1.92,5.01,-0.34,147.629516,0.0,1.0,0.0
7,Walking,207930531831000,-3.6,5.48,-0.15,147.679718,0.0,1.0,0.0
7,Walking,207930571443000,3.64,6.05,10.04,147.71933,0.0,1.0,0.0
7,Walking,207930651429000,14.94,-1.76,-1.95,147.799316,0.0,1.0,0.0
7,Walking,207930691468000,15.66,2.41,3.83,147.839355,0.0,1.0,0.0
7,Walking,207930731477000,9.7,8.77,2.79,147.879364,0.0,1.0,0.0
7,Walking,207930771363000,2.64,6.13,-2.64,147.91925,0.0,1.0,0.0
7,Walking,207930851289000,6.05,6.32,-2.76,147.999176,0.0,1.0,0.0
7,Walking,207930891328000,5.82,2.87,-2.96,148.039215,0.0,1.0,0.0
7,Walking,207930931336000,4.86,5.13,-0.72,148.079223,0.0,1.0,0.0
7,Walking,207930971437000,5.09,4.48,-0.8,148.119324,0.0,1.0,0.0
7,Walking,207931051332000,7.4,4.75,-0.89,148.199219,0.0,1.0,0.0
7,Walking,207931091493000,9.3,5.9,-0.72,148.23938,0.0,1.0,0.0
7,Walking,207931131318000,11.11,6.85,-0.5,148.279205,0.0,1.0,0.0
7,Walking,207931171296000,10.72,4.63,1.69,148.319183,0.0,1.0,0.0
7,Walking,207931253449000,14.82,3.57,-1.88,148.401336,0.0,1.0,0.0
7,Walking,207931291413000,13.82,1.27,-0.84,148.4393,0.0,1.0,0.0
7,Walking,207931331941000,11.3,5.33,0.04,148.479828,0.0,1.0,0.0
7,Walking,207931371461000,14.37,11.73,-1.88,148.519348,0.0,1.0,0.0
7,Walking,207931421327000,13.25,17.08,-4.63,148.569214,0.0,1.0,0.0
7,Walking,207931501283000,0.69,5.22,-1.5,148.64917,0.0,1.0,0.0
7,Walking,207931541413000,-0.69,3.95,-1.65,148.6893,0.0,1.0,0.0
7,Walking,207931581330000,-0.19,3.17,-2.68,148.729217,0.0,1.0,0.0
7,Walking,207931621339000,-0.27,3.11,-2.83,148.769226,0.0,1.0,0.0
7,Walking,207931701325000,15.32,5.18,12.41,148.849212,0.0,1.0,0.0
7,Walking,207931741426000,19.34,2.26,-1.92,148.889313,0.0,1.0,0.0
7,Walking,207931781434000,7.35,-3.11,-2.22,148.929321,0.0,1.0,0.0
7,Walking,207931821382000,11.56,10.46,3.6,148.969269,0.0,1.0,0.0
7,Walking,207931901338000,3.26,5.48,-1.33,149.049225,0.0,1.0,0.0
7,Walking,207931941346000,5.09,6.74,-2.22,149.089233,0.0,1.0,0.0
7,Walking,207931981324000,7.78,6.59,-2.34,149.129211,0.0,1.0,0.0
7,Walking,207932021333000,5.71,4.67,-1.18,149.16922,0.0,1.0,0.0
7,Walking,207932101319000,5.75,3.17,-0.89,149.249206,0.0,1.0,0.0
7,Walking,208370871644000,9.89,8.92,-0.04,588.019531,0.5,0.0,1.0
7,Walking,208370911500000,9.85,8.43,-0.19,588.059387,0.5,0.0,1.0
7,Walking,208370951722000,11.99,7.7,4.82,588.099609,0.5,0.0,1.0
7,Walking,208370991670000,17.12,7.21,6.51,588.139557,0.5,0.0,1.0
7,Walking,208371071626000,9.38,8.16,-0.99,588.219513,0.5,0.0,1.0
7,Walking,208371112275000,13.76,16.36,-2.56,588.260162,0.5,0.0,1.0
7,Walking,208371151673000,12.53,19.93,-4.67,588.29956,0.5,0.0,1.0
7,Walking,208371191468000,2.45,11.35,-4.21,588.339355,0.5,0.0,1.0
7,Walking,208371272187000,-3.45,2.15,-1.99,588.420074,0.5,0.0,1.0
7,Walking,208371311616000,-3.64,1.8,-2.83,588.459503,0.5,0.0,1.0
7,Walking,208371351472000,-4.86,1.84,-0.42,588.499359,0.5,0.0,1.0
7,Walking,208371391572000,-3.26,4.06,3.26,588.539459,0.5,0.0,1.0
7,Walking,208371471498000,19.91,8.24,-0.69,588.619385,0.5,0.0,1.0
7,Walking,208371511598000,12.87,-3.3,-0.04,588.659485,0.5,0.0,1.0
7,Walking,208371551545000,8.12,11.88,2.3,588.699432,0.5,0.0,1.0
7,Walking,208371591676000,4.86,14.63,-0.38,588.739563,0.5,0.0,1.0
7,Walking,208371671662000,1.53,11.3,-2.3,588.819549,0.5,0.0,1.0
7,Walking,208371711427000,2.96,8.69,-1.61,588.859314,0.5,0.0,1.0
7,Walking,208371751649000,3.57,6.82,-0.93,588.899536,0.5,0.0,1.0
7,Walking,208371791505000,4.18,6.05,-0.69,588.939392,0.5,0.0,1.0
7,Walking,208371871461000,4.82,4.06,-0.5,589.019348,0.5,0.0,1.0
7,Walking,208371911469000,5.86,4.82,-0.57,589.059356,0.5,0.0,1.0
7,Walking,208371951600000,8.58,8.01,-0.19,589.099487,0.5,0.0,1.0
7,Walking,208371991487000,10.57,8.47,-0.19,589.139374,0.5,0.0,1.0
7,Walking,208372071626000,14.33,6.63,7.35,589.219513,0.5,0.0,1.0
7,Walking,208372111482000,13.53,4.86,2.3,589.259369,0.5,0.0,1.0
7,Walking,208372151643000,10.04,6.66,-1.31,589.29953,0.5,0.0,1.0
7,Walking,208372191468000,12.6,12.79,-1.18,589.339355,0.5,0.0,1.0
7,Walking,208372271638000,4.94,15.21,-3.06,589.419525,0.5,0.0,1.0
7,Walking,208372311494000,-0.89,6.24,-1.76,589.459381,0.5,0.0,1.0
7,Walking,208372352265000,-2.37,4.21,-2.41,589.500152,0.5,0.0,1.0
7,Walking,208372391542000,-3.3,2.56,-2.15,589.539429,0.5,0.0,1.0
7,Walking,208372471986000,-4.63,3.41,0.8,589.619873,0.5,0.0,1.0
7,Walking,208372511628000,6.09,8.47,14.06,589.659515,0.5,0.0,1.0
7,Walking,208372551637000,18.12,15.02,-2.49,589.699524,0.5,0.0,1.0
7,Walking,208372591523000,17.16,1.27,-0.15,589.73941,0.5,0.0,1.0
7,Walking,208372671510000,7.55,12.6,3.3,589.819397,0.5,0.0,1.0
7,Walking,208372711457000,1.57,8.73,-1.33,589.859344,0.5,0.0,1.0
7,Walking,208372751496000,0.38,10.84,-3.15,589.899383,0.5,0.0,1.0
7,Walking,208372791505000,1.69,9.19,-1.92,589.939392,0.5,0.0,1.0
7,Walking,208372871461000,3.68,5.67,-0.76,590.019348,0.5,0.0,1.0
7,Walking,208372911592000,4.06,4.9,-0.53,590.059479,0.5,0.0,1.0
7,Walking,208372951600000,5.01,4.75,-0.61,590.099487,0.5,0.0,1.0
7,Walking,208372993501000,6.21,6.13,-0.76,590.141388,0.5,0.0,1.0
7,Walking,208373071534000,10.11,8.92,0.0,590.219421,0.5,0.0,1.0
7,Walking,208373111512000,10.92,7.46,0.5,590.259399,0.5,0.0,1.0
7,Walking,208373151704000,16.63,6.47,8.92,590.299591,0.5,0.0,1.0
7,Walking,208373191621000,13.76,5.05,0.8,590.339508,0.5,0.0,1.0
7,Walking,208373271913000,10.92,11.65,-0.95,590.4198,0.5,0.0,1.0
7,Walking,208373322419000,12.79,19.93,-4.06,590.470306,0.5,0.0,1.0
7,Walking,208373361665000,3.83,12.87,-2.91,590.509552,0.5,0.0,1.0
7,Walking,208373401521000,-0.72,5.56,-2.3,590.549408,0.5,0.0,1.0
7,Walking,208373441621000,-2.37,3.34,-1.69,590.589508,0.5,0.0,1.0
7,Walking,208373521638000,-4.25,2.37,-2.3,590.669525,0.5,0.0,1.0
7,Walking,208373561524000,-3.02,3.17,-0.38,590.709411,0.5,0.0,1.0
7,Walking,208373601533000,9.08,8.5,12.07,590.74942,0.5,0.0,1.0
7,Walking,208373641511000,19.91,11.56,-0.08,590.789398,0.5,0.0,1.0
7,Walking,208373721711000,9.89,9.08,-1.18,590.869598,0.5,0.0,1.0
7,Walking,208373761506000,5.86,15.47,2.83,590.909393,0.5,0.0,1.0
7,Walking,208373801759000,-0.15,8.81,-2.11,590.949646,0.5,0.0,1.0
7,Walking,208373841523000,-0.5,9.72,-3.02,590.98941,0.5,0.0,1.0
7,Walking,208296641542000,10.76,19.46,-0.72,513.789429,0.5,0.0,0.95
7,Walking,208296721498000,-0.04,6.66,-1.73,513.869385,0.5,0.0,0.95
7,Walking,208296761567000,-1.46,3.72,-2.72,513.909454,0.5,0.0,0.95
7,Walking,208296801515000,-2.64,2.68,-1.88,513.949402,0.5,0.0,0.95
7,Walking,208296841523000,-3.6,2.45,-2.07,513.98941,0.5,0.0,0.95
7,Walking,208296921510000,6.13,6.02,12.3,514.069397,0.5,0.0,0.95
7,Walking,208296961610000,19.7,14.86,-0.08,514.109497,0.5,0.0,0.95
7,Walking,208297001527000,15.28,4.4,-0.8,514.149414,0.5,0.0,0.95
7,Walking,208297041596000,10.88,8.01,4.59,514.189483,0.5,0.0,0.95
7,Walking,208297121522000,1.53,9.0,-1.92,514.269409,0.5,0.0,0.95
7,Walking,208297161592000,1.38,10.38,-3.26,514.309479,0.5,0.0,0.95
7,Walking,208297201570000,3.06,9.0,-1.95,514.349457,0.5,0.0,0.95
7,Walking,208297241670000,3.57,7.01,-0.95,514.389557,0.5,0.0,0.95
7,Walking,208297321473000,4.06,5.43,-0.38,514.46936,0.5,0.0,0.95
7,Walking,208297361604000,5.18,5.41,-0.61,514.509491,0.5,0.0,0.95
7,Walking,208297403626000,6.4,5.48,-1.46,514.551513,0.5,0.0,0.95
7,Walking,208297441468000,8.01,6.74,-0.76,514.589355,0.5,0.0,0.95
7,Walking,208297521516000,10.31,8.28,2.75,514.669403,0.5,0.0,0.95
7,Walking,208297561494000,15.79,8.01,7.27,514.709381,0.5,0.0,0.95
7,Walking,208297601502000,13.72,6.17,-0.84,514.749389,0.5,0.0,0.95
7,Walking,208297641542000,9.23,7.01,0.04,514.789429,0.5,0.0,0.95
7,Walking,208297721803000,10.57,19.5,-2.11,514.86969,0.5,0.0,0.95
7,Walking,208297721803000,10.57,19.5,-2.11,514.86969,0.5,0.0,0.95
7,Walking,208297821504000,-0.31,2.83,-2.49,514.969391,0.5,0.0,0.95
7,Walking,208297861482000,-0.65,2.76,-0.99,515.009369,0.5,0.0,0.95
7,Walking,208297901551000,-2.45,4.63,-0.57,515.049438,0.5,0.0,0.95
7,Walking,208297941529000,-3.11,3.49,-0.69,515.089416,0.5,0.0,0.95
7,Walking,208298021516000,14.71,9.28,8.24,515.169403,0.5,0.0,0.95
7,Walking,208298061524000,19.7,5.48,-1.84,515.209411,0.5,0.0,0.95
7,Walking,208298111238000,11.14,2.11,-3.41,515.259125,0.5,0.0,0.95
7,Walking,208298151490000,7.82,16.36,6.93,515.299377,0.5,0.0,0.95
7,Walking,208298191529000,0.5,10.08,0.65,515.339416,0.5,0.0,0.95
7,Walking,208298271577000,1.23,9.62,-1.99,515.419464,0.5,0.0,0.95
7,Walking,208298311555000,2.96,7.93,-1.33,515.459442,0.5,0.0,0.95
7,Walking,208298351533000,3.76,6.28,-0.93,515.49942,0.5,0.0,0.95
7,Walking,208298391572000,4.18,5.43,-0.5,515.539459,0.5,0.0,0.95
7,Walking,208298471589000,5.9,6.09,-1.61,515.619476,0.5,0.0,0.95
7,Walking,208298511537000,8.39,8.58,-1.27,515.659424,0.5,0.0,0.95
7,Walking,208298551545000,9.72,9.19,-0.27,515.699432,0.5,0.0,0.95
7,Walking,208298591554000,9.34,7.93,0.42,515.739441,0.5,0.0,0.95
7,Walking,208298671601000,14.94,6.13,3.34,515.819488,0.5,0.0,0.95
7,Walking,208298711518000,10.19,7.31,-0.5,515.859405,0.5,0.0,0.95
7,Walking,208298751466000,8.27,11.18,-0.76,515.899353,0.5,0.0,0.95
7,Walking,208298791657000,11.07,18.73,-1.65,515.939544,0.5,0.0,0.95
7,Walking,208298874848000,0.38,7.74,-2.03,516.022735,0.5,0.0,0.95
7,Walking,208298911500000,-0.89,4.14,-2.53,516.059387,0.5,0.0,0.95
7,Walking,208298951661000,-1.23,2.22,-1.92,516.099548,0.5,0.0,0.95
7,Walking,208298991548000,-2.34,2.26,-1.84,516.139435,0.5,0.0,0.95
7,Walking,208299071626000,0.65,3.72,5.24,516.219513,0.5,0.0,0.95
7,Walking,208299111604000,16.55,11.69,9.92,516.259491,0.5,0.0,0.95
7,Walking,208299151582000,18.73,7.08,-0.61,516.299469,0.5,0.0,0.95
7,Walking,208299191529000,8.35,2.68,-2.41,516.339416,0.5,0.0,0.95
7,Walking,208299271546000,2.37,9.15,0.72,516.419433,0.5,0.0,0.95
7,Walking,208299311646000,0.69,7.93,-2.22,516.459533,0.5,0.0,0.95
7,Walking,208299351686000,3.26,11.73,-2.41,516.499573,0.5,0.0,0.95
7,Walking,208299391511000,4.06,8.85,-1.46,516.539398,0.5,0.0,0.95
7,Walking,208299471711000,4.14,5.6,-0.23,516.619598,0.5,0.0,0.95
7,Walking,208299511476000,4.59,5.05,-0.34,516.659363,0.5,0.0,0.95
7,Walking,208299551576000,5.67,5.37,-0.69,516.699463,0.5,0.0,0.95
7,Walking,208299591554000,6.24,6.28,-1.18,516.739441,0.5,0.0,0.95
7,Upstairs,208836181520000,1.12,2.49,-1.76,126.029847,0.5,0.43,0.5
7,Upstairs,208836231874000,3.17,6.66,-3.41,126.080201,0.5,0.43,0.5
7,Upstairs,208836271546000,17.35,13.8,-5.05,126.119873,0.5,0.43,0.5
7,Upstairs,208836311585000,12.87,3.83,1.5,126.159912,0.5,0.43,0.5
7,Upstairs,208836361634000,9.08,4.71,0.69,126.209961,0.5,0.43,0.5
7,Upstairs,208836401521000,13.14,8.24,-1.42,126.249848,0.5,0.43,0.5
7,Upstairs,208836481538000,6.78,3.87,-1.04,126.329865,0.5,0.43,0.5
7,Upstairs,208836521516000,7.55,2.6,-1.33,126.369843,0.5,0.43,0.5
7,Upstairs,208836641328000,7.08,5.05,-1.42,126.489655,0.5,0.43,0.5
7,Upstairs,208836641328000,7.08,5.05,-1.42,126.489655,0.5,0.43,0.5
7,Upstairs,208836641328000,7.08,7.97,-1.46,126.489655,0.5,0.43,0.5
7,Upstairs,208836721559000,13.95,8.96,0.42,126.569886,0.5,0.43,0.5
7,Upstairs,208836761476000,15.94,8.39,6.78,126.609803,0.5,0.43,0.5
7,Upstairs,208836801515000,11.54,6.05,4.1,126.649842,0.5,0.43,0.5
7,Upstairs,208836881471000,10.99,6.02,-4.4,126.729798,0.5,0.43,0.5
7,Upstairs,208836921510000,9.92,7.08,0.11,126.769837,0.5,0.43,0.5
7,Upstairs,208836961640000,6.89,6.28,0.65,126.809967,0.5,0.43,0.5
7,Upstairs,208837001557000,3.87,5.37,-0.72,126.849884,0.5,0.43,0.5
7,Upstairs,208837041566000,1.38,3.64,-0.27,126.889893,0.5,0.43,0.5
7,Upstairs,208837121522000,2.3,2.56,-3.34,126.969849,0.5,0.43,0.5
7,Upstairs,208837161500000,0.95,1.57,-2.83,127.009827,0.5,0.43,0.5
7,Upstairs,208837201600000,6.32,5.6,-3.3,127.049927,0.5,0.43,0.5
7,Upstairs,208837281587000,11.69,2.18,1.18,127.129914,0.5,0.43,0.5
7,Upstairs,208837321473000,7.21,3.17,0.46,127.1698,0.5,0.43,0.5
7,Upstairs,208837362336000,11.03,8.5,-1.65,127.210663,0.5,0.43,0.5
7,Upstairs,208837401612000,8.81,6.51,-1.31,127.249939,0.5,0.43,0.5
7,Upstairs,208837441499000,6.4,3.72,-1.33,127.289826,0.5,0.43,0.5
7,Upstairs,208837521485000,7.59,2.64,-1.76,127.369812,0.5,0.43,0.5
7,Upstairs,208837561585000,7.63,3.06,-2.18,127.409912,0.5,0.43,0.5
7,Upstairs,208837601502000,6.93,3.87,-1.92,127.449829,0.5,0.43,0.5
7,Upstairs,208837681489000,13.76,10.57,2.53,127.529816,0.5,0.43,0.5
7,Upstairs,208837721650000,15.09,9.81,7.16,127.569977,0.5,0.43,0.5
7,Upstairs,208837761476000,11.99,3.72,2.6,127.609803,0.5,0.43,0.5
7,Upstairs,208837801606000,11.07,3.83,-0.72,127.649933,0.5,0.43,0.5
7,Upstairs,208837881471000,7.63,10.76,-0.04,127.729798,0.5,0.43,0.5
7,Upstairs,208837921601000,8.24,8.24,-2.79,127.769928,0.5,0.43,0.5
7,Upstairs,208837961579000,5.56,4.14,-1.12,127.809906,0.5,0.43,0.5
7,Upstairs,208838002107000,4.4,4.6,0.91,127.850434,0.5,0.43,0.5
7,Upstairs,208838081483000,0.0,1.31,-1.31,127.92981,0.5,0.43,0.5
7,Upstairs,208838121522000,1.57,0.61,-2.96,127.969849,0.5,0.43,0.5
7,Upstairs,208838161592000,7.82,4.44,-1.95,128.009919,0.5,0.43,0.5
7,Upstairs,208838201600000,16.04,11.41,-2.26,128.049927,0.5,0.43,0.5
7,Upstairs,208838281587000,6.63,2.26,0.8,128.129914,0.5,0.43,0.5
7,Upstairs,208838321504000,9.89,6.7,-1.99,128.169831,0.5,0.43,0.5
7,Upstairs,208838361817000,9.89,6.51,-1.54,128.210144,0.5,0.43,0.5
7,Upstairs,208838411408000,7.08,3.3,-1.14,128.259735,0.5,0.43,0.5
7,Upstairs,208838452149000,6.85,2.76,-0.95,128.300476,0.5,0.43,0.5
7,Upstairs,208838491639000,7.55,3.21,-1.18,128.339966,0.5,0.43,0.5
7,Upstairs,208838571473000,6.93,3.91,-1.61,128.4198,0.5,0.43,0.5
7,Upstairs,208838611512000,9.96,5.71,-1.84,128.459839,0.5,0.43,0.5
7,Upstairs,208838651521000,14.6,8.47,0.08,128.499848,0.5,0.43,0.5
7,Upstairs,208838731629000,11.41,7.06,1.65,128.579956,0.5,0.43,0.5
7,Upstairs,208838773591000,10.04,4.99,-1.38,128.621918,0.5,0.43,0.5
7,Upstairs,208838811524000,10.53,4.9,-3.06,128.659851,0.5,0.43,0.5
7,Upstairs,208838851502000,11.37,8.12,1.33,128.699829,0.5,0.43,0.5
7,Upstairs,208838891664000,8.31,5.56,-0.61,128.739991,0.5,0.43,0.5
7,Upstairs,208838971528000,2.34,3.57,0.53,128.819855,0.5,0.43,0.5
7,Upstairs,208839011506000,1.84,3.87,-0.65,128.859833,0.5,0.43,0.5
7,Upstairs,208839051484000,1.57,1.5,-2.98,128.899811,0.5,0.43,0.5
7,Upstairs,208839091645000,1.61,4.9,-2.76,128.939972,0.5,0.43,0.5
7,Upstairs,209055171540000,-4.37,5.52,-0.23,345.019867,0.5,0.5,0.5
7,Upstairs,209055251466000,-6.78,8.2,-0.95,345.099793,0.5,0.5,0.5
7,Upstairs,209055291627000,-7.5,9.0,-0.89,345.139954,0.5,0.5,0.5
7,Upstairs,209055331544000,-6.89,8.58,3.02,345.179871,0.5,0.5,0.5
7,Upstairs,209055371491000,-9.51,8.96,6.82,345.219818,0.5,0.5,0.5
7,Upstairs,209055451570000,-7.74,13.8,-2.6,345.299897,0.5,0.5,0.5
7,Upstairs,209055491853000,-8.16,9.72,-5.67,345.34018,0.5,0.5,0.5
7,Upstairs,209055532411000,-7.78,10.95,-6.32,345.380738,0.5,0.5,0.5
7,Upstairs,209055571534000,-4.56,10.04,-6.7,345.419861,0.5,0.5,0.5
7,Upstairs,209055651612000,-3.72,6.59,-5.83,345.499939,0.5,0.5,0.5
7,Upstairs,209055691590000,-8.66,8.2,-4.94,345.539917,0.5,0.5,0.5
7,Upstairs,209055731599000,-9.19,5.43,-3.53,345.579926,0.5,0.5,0.5
7,Upstairs,209055771638000,-10.65,3.41,-3.17,345.619965,0.5,0.5,0.5
7,Upstairs,209055851472000,-5.75,4.94,6.17,345.699799,0.5,0.5,0.5
7,Upstairs,209055891450000,-10.84,14.6,12.91,345.739777,0.5,0.5,0.5
7,Upstairs,209055931794000,-6.7,4.63,-5.71,345.780121,0.5,0.5,0.5
7,Upstairs,209055972077000,-8.01,5.48,-4.86,345.820404,0.5,0.5,0.5
7,Upstairs,209056051545000,-6.51,6.21,-1.38,345.899872,0.5,0.5,0.5
7,Upstairs,209056091493000,-3.91,6.74,-1.38,345.93982,0.5,0.5,0.5
7,Upstairs,209056131623000,-5.94,10.19,-2.72,345.97995,0.5,0.5,0.5
7,Upstairs,209056171540000,-5.48,8.2,-1.95,346.019867,0.5,0.5,0.5
7,Upstairs,209056251466000,-8.69,6.55,1.04,346.099793,0.5,0.5,0.5
7,Upstairs,209056291505000,-6.28,8.2,-3.57,346.139832,0.5,0.5,0.5
7,Upstairs,209056331605000,-5.83,11.14,0.19,346.179932,0.5,0.5,0.5
7,Upstairs,209056371491000,-7.97,18.39,4.9,346.219818,0.5,0.5,0.5
7,Upstairs,209056451600000,-10.34,13.14,4.94,346.299927,0.5,0.5,0.5
7,Upstairs,209056491517000,-9.89,7.5,-5.9,346.339844,0.5,0.5,0.5
7,Upstairs,209056533692000,-6.7,7.16,-9.7,346.382019,0.5,0.5,0.5
7,Upstairs,209056571534000,-4.56,10.88,-1.95,346.419861,0.5,0.5,0.5
7,Upstairs,209056652650000,-4.86,3.11,-5.22,346.500977,0.5,0.5,0.5
7,Upstairs,209056693971000,-5.22,0.15,-0.34,346.542298,0.5,0.5,0.5
7,Upstairs,209056732301000,-4.86,0.89,-3.64,346.580628,0.5,0.5,0.5
7,Upstairs,209056771485000,-4.14,0.0,-1.18,346.619812,0.5,0.5,0.5
7,Upstairs,209056851472000,-13.82,11.03,-4.25,346.699799,0.5,0.5,0.5
7,Upstairs,209056891480000,-10.61,13.99,-0.53,346.739807,0.5,0.5,0.5
7,Upstairs,209056971406000,-5.79,10.76,0.3,346.819733,0.5,0.5,0.5
7,Upstairs,209056971406000,-5.79,10.76,0.3,346.819733,0.5,0.5,0.5
7,Upstairs,209057051545000,-5.52,6.66,-0.72,346.899872,0.5,0.5,0.5
7,Upstairs,209057091523000,-2.49,4.67,-0.99,346.93985,0.5,0.5,0.5
7,Upstairs,209057131623000,-3.38,6.32,-1.23,346.97995,0.5,0.5,0.5
7,Upstairs,209057171510000,-5.56,6.74,-0.31,347.019837,0.5,0.5,0.5
7,Upstairs,209057251435000,-10.5,11.22,1.5,347.099762,0.5,0.5,0.5
7,Upstairs,209057291505000,-13.02,14.52,4.9,347.139832,0.5,0.5,0.5
7,Upstairs,209057331697000,-10.65,13.87,5.75,347.180024,0.5,0.5,0.5
7,Upstairs,209057371553000,-9.08,10.84,3.76,347.21988,0.5,0.5,0.5
7,Upstairs,209057451417000,-9.19,8.62,-2.72,347.299744,0.5,0.5,0.5
7,Upstairs,209057491578000,-8.43,9.11,1.76,347.339905,0.5,0.5,0.5
7,Upstairs,209057535920000,-6.47,3.99,-2.3,347.384247,0.5,0.5,0.5
7,Upstairs,209057571748000,-4.9,1.18,-0.31,347.420075,0.5,0.5,0.5
7,Upstairs,209057651399000,-3.15,0.89,-2.34,347.499726,0.5,0.5,0.5
7,Upstairs,209057691468000,-2.34,-0.72,-3.34,347.539795,0.5,0.5,0.5
7,Upstairs,209057731629000,-1.65,2.18,-0.5,347.579956,0.5,0.5,0.5
7,Upstairs,209057771516000,-11.73,10.42,-2.96,347.619843,0.5,0.5,0.5
7,Upstairs,209057851441000,-3.06,6.21,-0.11,347.699768,0.5,0.5,0.5
7,Upstairs,209057891511000,-7.74,8.81,-0.04,347.739838,0.5,0.5,0.5
7,Upstairs,209057931916000,-8.39,6.24,-0.95,347.780243,0.5,0.5,0.5
7,Upstairs,209057983583000,-4.94,6.24,-0.95,347.83191,0.5,0.5,0.5
7,Upstairs,209058021882000,-4.37,6.36,-0.99,347.870209,0.5,0.5,0.5
7,Upstairs,209058101472000,-4.71,7.59,-1.08,347.949799,0.5,0.5,0.5
7,Upstairs,209058141480000,-5.24,7.31,-0.93,347.989807,0.5,0.5,0.5
7,Upstairs,208949421479000,4.21,3.53,-0.57,239.269806,0.5,1.0,0.0
7,Upstairs,208949461549000,4.29,3.06,0.95,239.309876,0.5,1.0,0.0
7,Upstairs,208949501496000,3.49,3.49,-0.72,239.349823,0.5,1.0,0.0
7,Upstairs,208949581483000,1.88,2.37,-2.96,239.42981,0.5,1.0,0.0
7,Upstairs,208949621461000,9.96,4.52,-3.57,239.469788,0.5,1.0,0.0
7,Upstairs,208949661439000,19.61,5.24,0.19,239.509766,0.5,1.0,0.0
7,Upstairs,208949701509000,10.11,0.31,2.72,239.549836,0.5,1.0,0.0
7,Upstairs,208949783540000,11.37,3.87,-2.15,239.631867,0.5,1.0,0.0
7,Upstairs,208949821443000,10.46,2.64,-1.69,239.66977,0.5,1.0,0.0
7,Upstairs,208949861543000,8.12,1.38,-1.04,239.70987,0.5,1.0,0.0
7,Upstairs,208949901521000,8.2,1.18,-0.93,239.749848,0.5,1.0,0.0
7,Upstairs,208949981477000,10.31,3.15,-1.12,239.829804,0.5,1.0,0.0
7,Upstairs,208950021455000,9.43,2.53,-0.99,239.869782,0.5,1.0,0.0
7,Upstairs,208950061555000,11.8,3.17,-0.27,239.909882,0.5,1.0,0.0
7,Upstairs,208950101502000,15.85,4.82,3.41,239.949829,0.5,1.0,0.0
7,Upstairs,208950181794000,9.49,3.02,-0.27,240.030121,0.5,1.0,0.0
7,Upstairs,208950222779000,11.41,5.71,-4.02,240.071106,0.5,1.0,0.0
7,Upstairs,208950261628000,11.8,4.52,1.65,240.109955,0.5,1.0,0.0
7,Upstairs,208950301454000,7.08,4.99,1.53,240.149781,0.5,1.0,0.0
7,Upstairs,208950381623000,4.63,2.53,-0.15,240.22995,0.5,1.0,0.0
7,Upstairs,208950501313000,2.22,4.52,-2.96,240.34964,0.5,1.0,0.0
7,Upstairs,208950501313000,2.22,4.52,-2.96,240.34964,0.5,1.0,0.0
7,Upstairs,208950501313000,2.22,4.52,-2.96,240.34964,0.5,1.0,0.0
7,Upstairs,208950581574000,12.41,6.74,-4.29,240.429901,0.5,1.0,0.0
7,Upstairs,208950621461000,18.31,5.43,-0.23,240.469788,0.5,1.0,0.0
7,Upstairs,208950661500000,7.63,0.65,1.27,240.509827,0.5,1.0,0.0
7,Upstairs,208950701509000,10.11,2.56,0.3,240.549836,0.5,1.0,0.0
7,Upstairs,208950783692000,8.24,2.72,-1.12,240.632019,0.5,1.0,0.0
7,Upstairs,208950821443000,6.59,1.38,-1.18,240.66977,0.5,1.0,0.0
7,Upstairs,208950861543000,7.93,0.84,-2.56,240.70987,0.5,1.0,0.0
7,Upstairs,208950901643000,10.27,1.95,-2.03,240.74997,0.5,1.0,0.0
7,Upstairs,208950981477000,9.58,2.91,-1.54,240.829804,0.5,1.0,0.0
7,Upstairs,208951021516000,13.91,5.56,2.72,240.869843,0.5,1.0,0.0
7,Upstairs,208951061524000,16.74,4.44,5.33,240.909851,0.5,1.0,0.0
7,Upstairs,208951101502000,12.95,3.41,1.92,240.949829,0.5,1.0,0.0
7,Upstairs,208951181489000,12.34,3.15,-2.79,241.029816,0.5,1.0,0.0
7,Upstairs,208951230226000,11.33,5.18,0.72,241.078553,0.5,1.0,0.0
7,Upstairs,208951271516000,5.67,5.6,-0.72,241.119843,0.5,1.0,0.0
7,Upstairs,208951311708000,2.68,3.26,-0.27,241.160035,0.5,1.0,0.0
7,Upstairs,208951351502000,4.44,3.21,-0.89,241.199829,0.5,1.0,0.0
7,Upstairs,208951431611000,2.26,4.1,-3.38,241.279938,0.5,1.0,0.0
7,Upstairs,208951471498000,2.18,2.53,-0.69,241.319825,0.5,1.0,0.0
7,Upstairs,208951511506000,8.5,5.63,-5.01,241.359833,0.5,1.0,0.0
7,Upstairs,208951551484000,18.96,9.0,-3.99,241.399811,0.5,1.0,0.0
7,Upstairs,208951631562000,7.12,2.26,1.42,241.479889,0.5,1.0,0.0
7,Upstairs,208951671632000,12.34,5.86,0.61,241.519959,0.5,1.0,0.0
