user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
5,Jogging,2126172314000,6.55,17.88,7.273266,180.230072,1.0,0.5,1.0
5,Jogging,2126222240000,3.41,4.82,5.284695,180.279998,1.0,0.5,1.0
5,Jogging,2126272320000,3.06,4.67,0.7218784,180.330078,1.0,0.5,1.0
5,Jogging,2126322246000,2.98,0.99,-0.7218784,180.380004,1.0,0.5,1.0
5,Jogging,2126372295000,2.72,3.64,-4.2086873,180.430053,1.0,0.5,1.0
5,Jogging,2126422253000,3.53,19.57,-1.525479,180.480011,1.0,0.5,1.0
5,Jogging,2126472332000,9.34,19.15,7.014479,180.53009,1.0,0.5,1.0
5,Jogging,2126522228000,8.85,12.76,8.921328,180.579986,1.0,0.5,1.0
5,Jogging,2126572307000,-0.46,2.26,-0.27240697,180.630065,1.0,0.5,1.0
5,Jogging,2126622234000,-3.06,-7.59,-3.8273177,180.679992,1.0,0.5,1.0
5,Jogging,2126672314000,-4.56,0.19,-6.5513873,180.730072,1.0,0.5,1.0
5,Jogging,2126722240000,1.57,15.47,12.067628,180.779998,1.0,0.5,1.0
5,Jogging,2126772289000,15.79,8.92,-9.615966,180.830047,1.0,0.5,1.0
5,Jogging,2126822246000,7.25,11.5,10.269742,180.880004,1.0,0.5,1.0
5,Jogging,2126872326000,10.12,17.43,2.3018389,180.930084,1.0,0.5,1.0
5,Jogging,2126922253000,2.87,3.83,2.3018389,180.980011,1.0,0.5,1.0
5,Jogging,2126972301000,1.5,9.3,4.372132,181.030059,1.0,0.5,1.0
5,Jogging,2127022716000,3.68,-0.53,-0.8036005,181.080474,1.0,0.5,1.0
5,Jogging,2127092327000,7.93,4.29,-5.09401,181.150085,1.0,0.5,1.0
5,Jogging,2127142315000,3.15,19.57,4.671779,181.200073,1.0,0.5,1.0
5,Jogging,2127192394000,7.16,16.74,7.8861814,181.250152,1.0,0.5,1.0
5,Jogging,2127242229000,6.82,8.58,5.2165933,181.299987,1.0,0.5,1.0
5,Jogging,2127242229000,6.82,8.58,5.2165933,181.299987,1.0,0.5,1.0
5,Jogging,2127352276000,-4.44,-2.18,-9.915613,181.410034,1.0,0.5,1.0
5,Jogging,2127402294000,-0.61,7.31,7.8861814,181.460052,1.0,0.5,1.0
5,Jogging,2127402294000,-0.61,7.31,7.8861814,181.460052,1.0,0.5,1.0
5,Jogging,2127462292000,12.57,11.88,-8.308413,181.52005,1.0,0.5,1.0
5,Jogging,2127512279000,10.31,10.61,8.308413,181.570037,1.0,0.5,1.0
5,Jogging,2127562298000,7.78,18.01,3.3778462,181.620056,1.0,0.5,1.0
5,Jogging,2127612285000,7.67,5.83,5.938472,181.670043,1.0,0.5,1.0
5,Jogging,2127662273000,-0.84,7.21,0.84446156,181.720031,1.0,0.5,1.0
5,Jogging,2127712231000,4.71,-0.3,-0.19068487,181.769989,1.0,0.5,1.0
5,Jogging,2127762310000,0.38,0.95,-1.3075534,181.820068,1.0,0.5,1.0
5,Jogging,2127812267000,11.56,18.01,-1.6480621,181.870025,1.0,0.5,1.0
5,Jogging,2127862316000,5.37,19.15,7.8861814,181.920074,1.0,0.5,1.0
5,Jogging,2127912273000,6.93,14.44,8.962189,181.970031,1.0,0.5,1.0
5,Jogging,2127962322000,1.42,2.76,1.3075534,182.02008,1.0,0.5,1.0
5,Jogging,2128012310000,-1.42,-7.4,-2.1383946,182.070068,1.0,0.5,1.0
5,Jogging,2128062389000,-3.11,1.46,-8.499097,182.120147,1.0,0.5,1.0
5,Jogging,2128112285000,0.0,12.26,10.841797,182.170043,1.0,0.5,1.0
5,Jogging,2128162304000,8.62,12.68,-7.8861814,182.220062,1.0,0.5,1.0
5,Jogging,2195712292000,2.6,-1.46,-0.38136974,249.77005,1.0,0.5,1.0
5,Jogging,2195762432000,1.12,2.98,-3.0237172,249.82019,1.0,0.5,1.0
5,Jogging,2195812267000,14.37,16.74,-5.012288,249.870025,1.0,0.5,1.0
5,Jogging,2195862285000,1.57,19.34,9.656827,249.920043,1.0,0.5,1.0
5,Jogging,2195912273000,9.96,14.02,7.8861814,249.970031,1.0,0.5,1.0
5,Jogging,2195962322000,0.38,-1.14,-0.040861044,250.02008,1.0,0.5,1.0
5,Jogging,2196012279000,-5.37,-6.82,-4.372132,250.070037,1.0,0.5,1.0
5,Jogging,2196062267000,-3.79,1.23,-7.082581,250.120025,1.0,0.5,1.0
5,Jogging,2196112285000,5.56,13.53,12.026767,250.170043,1.0,0.5,1.0
5,Jogging,2196162273000,3.57,13.99,-9.997335,250.220031,1.0,0.5,1.0
5,Jogging,2196212292000,9.43,8.89,10.228881,250.27005,1.0,0.5,1.0
5,Jogging,2196262279000,10.84,12.95,-1.4573772,250.320037,1.0,0.5,1.0
5,Jogging,2196312298000,9.34,5.24,6.701211,250.370056,1.0,0.5,1.0
5,Jogging,2196362285000,-2.72,10.31,5.175732,250.420043,1.0,0.5,1.0
5,Jogging,2196412273000,7.27,0.95,-0.6537767,250.470031,1.0,0.5,1.0
5,Jogging,2196472301000,2.83,-0.57,-1.1849703,250.530059,1.0,0.5,1.0
5,Jogging,2196522228000,10.15,15.32,-2.8738933,250.579986,1.0,0.5,1.0
5,Jogging,2196572338000,4.21,19.34,10.079058,250.630096,1.0,0.5,1.0
5,Jogging,2196622265000,7.44,12.15,9.234595,250.680023,1.0,0.5,1.0
5,Jogging,2196672314000,-1.14,-1.27,0.53119355,250.730072,1.0,0.5,1.0
5,Jogging,2196722240000,-4.79,-7.31,-4.399372,250.779998,1.0,0.5,1.0
5,Jogging,2196772289000,-1.23,0.61,-5.325556,250.830047,1.0,0.5,1.0
5,Jogging,2196822246000,1.31,14.33,9.534244,250.880004,1.0,0.5,1.0
5,Jogging,2196872295000,9.23,11.69,-6.0474343,250.930053,1.0,0.5,1.0
5,Jogging,2196922253000,8.43,10.08,8.662541,250.980011,1.0,0.5,1.0
5,Jogging,2196972301000,14.18,16.17,1.7570249,251.030059,1.0,0.5,1.0
5,Jogging,2197022228000,0.84,3.21,3.1054392,251.079986,1.0,0.5,1.0
5,Jogging,2197072277000,2.11,8.73,2.4108016,251.130035,1.0,0.5,1.0
5,Jogging,2197122234000,2.03,-0.04,-1.0760075,251.179992,1.0,0.5,1.0
5,Jogging,2197182293000,2.49,1.23,-0.61291564,251.240051,1.0,0.5,1.0
5,Jogging,2197232220000,11.75,18.58,-1.7297841,251.289978,1.0,0.5,1.0
5,Jogging,2197282268000,4.06,18.24,10.269742,251.340026,1.0,0.5,1.0
5,Jogging,2197332287000,9.66,8.62,4.8216033,251.390045,1.0,0.5,1.0
5,Jogging,2197382275000,-1.08,-2.49,-2.2201166,251.440033,1.0,0.5,1.0
5,Jogging,2197432232000,-5.86,-4.37,-5.202973,251.48999,1.0,0.5,1.0
5,Jogging,2197482311000,-2.56,2.3,-5.09401,251.540069,1.0,0.5,1.0
5,Jogging,2197532238000,1.65,12.07,8.19945,251.589996,1.0,0.5,1.0
5,Jogging,2197582317000,14.9,12.41,-6.0201936,251.640075,1.0,0.5,1.0
5,Jogging,2197632244000,6.51,7.16,11.182305,251.690002,1.0,0.5,1.0
5,Jogging,2197682293000,15.89,17.92,2.2609777,251.740051,1.0,0.5,1.0
5,Jogging,2197732250000,-3.3,2.72,1.6480621,251.790008,1.0,0.5,1.0
5,Jogging,2197782299000,3.68,6.78,3.255263,251.840057,1.0,0.5,1.0
5,Jogging,2197832287000,2.98,-1.14,-0.38136974,251.890045,1.0,0.5,1.0
5,Jogging,2197882275000,2.11,1.12,-2.9147544,251.940033,1.0,0.5,1.0
5,Jogging,2197932232000,13.06,18.39,-3.9771416,251.98999,1.0,0.5,1.0
5,Jogging,2197982311000,3.34,18.62,10.56939,252.040069,1.0,0.5,1.0
5,Jogging,2198032268000,10.53,10.99,5.8976107,252.090026,1.0,0.5,1.0
5,Jogging,2198082317000,-0.76,-1.42,0.040861044,252.140075,1.0,0.5,1.0
5,Jogging,2198132244000,-5.2,-6.24,-5.597963,252.190002,1.0,0.5,1.0
5,Jogging,2198182262000,0.08,1.99,-4.7943625,252.24002,1.0,0.5,1.0
5,Jogging,2198232250000,1.42,12.79,9.275456,252.290008,1.0,0.5,1.0
5,Jogging,2198282268000,-4.37,15.89,-8.008764,252.340026,1.0,0.5,1.0
5,Jogging,2198332256000,9.47,7.12,10.800936,252.390014,1.0,0.5,1.0
5,Jogging,2198382305000,16.44,14.67,2.7649305,252.440063,1.0,0.5,1.0
5,Jogging,2198432262000,2.18,4.86,4.0588636,252.49002,1.0,0.5,1.0
5,Jogging,2198482281000,0.72,8.08,2.1111538,252.540039,1.0,0.5,1.0
5,Jogging,2198532238000,3.83,-0.46,-0.29964766,252.589996,1.0,0.5,1.0
5,Jogging,2198582256000,1.54,0.34,-2.982856,252.640014,1.0,0.5,1.0
5,Jogging,2198632213000,13.21,13.18,-6.5513873,252.689971,1.0,0.5,1.0
5,Jogging,2198682262000,-0.46,19.57,11.182305,252.74002,1.0,0.5,1.0
5,Jogging,2053202282000,6.21,5.94,-5.938472,107.26004,1.0,0.5,0.5
5,Jogging,2053252239000,1.23,19.57,2.6014864,107.309997,1.0,0.5,0.5
5,Jogging,2053302288000,4.25,16.82,5.7886477,107.360046,1.0,0.5,0.5
5,Jogging,2053352245000,10.15,7.44,8.308413,107.410003,1.0,0.5,0.5
5,Jogging,2053402264000,-0.08,-1.33,-1.607201,107.460022,1.0,0.5,0.5
5,Jogging,2053452282000,-4.21,-5.67,-5.47538,107.51004,1.0,0.5,0.5
5,Jogging,2053502239000,-0.11,1.69,-0.8036005,107.559997,1.0,0.5,0.5
5,Jogging,2053552257000,4.14,17.31,7.1234417,107.610015,1.0,0.5,0.5
5,Jogging,2053602245000,14.25,1.92,-1.1849703,107.660003,1.0,0.5,0.5
5,Jogging,2053652202000,5.48,15.28,4.0180025,107.70996,1.0,0.5,0.5
5,Jogging,2053702312000,13.76,13.82,9.193735,107.76007,1.0,0.5,0.5
5,Jogging,2053752239000,-1.33,6.32,2.5333846,107.809997,1.0,0.5,0.5
5,Jogging,2053802257000,5.63,2.11,1.7570249,107.860015,1.0,0.5,0.5
5,Jogging,2053852245000,0.38,-0.8,1.0351465,107.910003,1.0,0.5,0.5
5,Jogging,2053902233000,2.03,1.92,-4.903325,107.959991,1.0,0.5,0.5
5,Jogging,2053952282000,11.07,19.5,4.7535014,108.01004,1.0,0.5,0.5
5,Jogging,2053952282000,11.07,19.5,4.7535014,108.01004,1.0,0.5,0.5
5,Jogging,2054012462000,3.6,13.59,7.43671,108.07022,1.0,0.5,0.5
5,Jogging,2054062267000,8.16,5.71,4.2086873,108.120025,1.0,0.5,0.5
5,Jogging,2054112347000,-1.61,-2.11,-0.95342433,108.170105,1.0,0.5,0.5
5,Jogging,2054172283000,-4.56,-0.65,-7.8589406,108.230041,1.0,0.5,0.5
5,Jogging,2054222240000,0.53,10.31,8.812365,108.279998,1.0,0.5,0.5
5,Jogging,2054272289000,11.22,3.53,-6.3198414,108.330047,1.0,0.5,0.5
5,Jogging,2054322246000,8.5,10.73,2.4108016,108.380004,1.0,0.5,0.5
5,Jogging,2054372295000,12.68,15.24,9.997335,108.430053,1.0,0.5,0.5
5,Jogging,2054422253000,3.68,4.33,3.1054392,108.480011,1.0,0.5,0.5
5,Jogging,2054472301000,1.92,7.55,3.445948,108.530059,1.0,0.5,0.5
5,Jogging,2054522228000,4.82,-0.15,-0.6537767,108.579986,1.0,0.5,0.5
5,Jogging,2054572307000,0.34,1.54,-0.14982383,108.630065,1.0,0.5,0.5
5,Jogging,2054622234000,11.3,17.69,-4.0588636,108.679992,1.0,0.5,0.5
5,Jogging,2054672314000,5.05,19.27,8.853226,108.730072,1.0,0.5,0.5
5,Jogging,2054722240000,7.44,14.6,8.539958,108.779998,1.0,0.5,0.5
5,Jogging,2054772289000,1.54,3.53,0.50395286,108.830047,1.0,0.5,0.5
5,Jogging,2054822246000,-2.49,-6.05,-1.4982382,108.880004,1.0,0.5,0.5
5,Jogging,2054872295000,-4.02,0.31,-7.43671,108.930053,1.0,0.5,0.5
5,Jogging,2054922253000,2.11,9.62,8.730643,108.980011,1.0,0.5,0.5
5,Jogging,2054972332000,5.67,16.47,-5.284695,109.03009,1.0,0.5,0.5
5,Jogging,2055022137000,12.83,9.58,7.014479,109.079895,1.0,0.5,0.5
5,Jogging,2055082165000,7.4,14.52,1.2258313,109.139923,1.0,0.5,0.5
5,Jogging,2055132305000,4.4,6.21,2.9556155,109.190063,1.0,0.5,0.5
5,Jogging,2055192242000,2.26,8.12,2.7921712,109.25,1.0,0.5,0.5
5,Jogging,2055242321000,3.15,-1.8,-0.95342433,109.300079,1.0,0.5,0.5
5,Jogging,2055292339000,2.83,0.65,-1.879608,109.350097,1.0,0.5,0.5
5,Jogging,2055352276000,10.27,19.53,-1.4165162,109.410034,1.0,0.5,0.5
5,Jogging,2055352276000,10.27,19.53,-1.4165162,109.410034,1.0,0.5,0.5
5,Jogging,2055412304000,4.52,15.85,6.851035,109.470062,1.0,0.5,0.5
5,Jogging,2055462261000,6.74,9.7,2.3699405,109.520019,1.0,0.5,0.5
5,Jogging,2055512279000,-1.69,-6.09,-2.2609777,109.570037,1.0,0.5,0.5
5,Jogging,2055562267000,-3.06,-5.09,-8.471856,109.620025,1.0,0.5,0.5
5,Jogging,2055612285000,1.04,9.43,8.771504,109.670043,1.0,0.5,0.5
5,Jogging,2055662304000,-1.08,9.34,-1.56634,109.720062,1.0,0.5,0.5
5,Jogging,2055712292000,14.25,12.68,-2.3018389,109.77005,1.0,0.5,0.5
5,Jogging,2055762279000,-0.65,8.01,4.903325,109.820037,1.0,0.5,0.5
5,Jogging,2055812298000,17.54,17.27,7.504812,109.870056,1.0,0.5,0.5
5,Jogging,2055862285000,-0.23,3.49,3.445948,109.920043,1.0,0.5,0.5
5,Jogging,2055912304000,3.49,6.66,3.0237172,109.970062,1.0,0.5,0.5
5,Jogging,2055962261000,3.57,-3.11,0.42223078,110.020019,1.0,0.5,0.5
5,Jogging,2056012279000,1.18,5.83,-5.284695,110.070037,1.0,0.5,0.5
5,Jogging,2056062267000,10.92,19.57,3.405087,110.120025,1.0,0.5,0.5
5,Jogging,2056112316000,4.44,16.44,5.8567495,110.170074,1.0,0.5,0.5
5,Jogging,2056162273000,6.78,10.88,6.2108784,110.220031,1.0,0.5,0.5
5,Upstairs,2467522259000,0.0,4.9,1.4982382,39.769989,0.0,0.5,0.0
5,Upstairs,2467572277000,0.76,6.93,3.636633,39.820007,0.0,0.5,0.0
5,Upstairs,2467622265000,2.56,8.66,6.6331096,39.869995,0.0,0.5,0.0
5,Upstairs,2467672283000,8.24,8.05,9.084772,39.920013,0.0,0.5,0.0
5,Upstairs,2467722271000,-1.12,13.91,4.862464,39.970001,0.0,0.5,0.0
5,Upstairs,2467772259000,-0.61,9.23,1.3756552,40.019989,0.0,0.5,0.0
5,Upstairs,2467822277000,-0.04,6.82,1.56634,40.070007,0.0,0.5,0.0
5,Upstairs,2467872265000,3.34,10.76,-0.19068487,40.119995,0.0,0.5,0.0
5,Upstairs,2467922283000,0.95,5.52,-0.27240697,40.170013,0.0,0.5,0.0
5,Upstairs,2467972301000,-0.46,7.31,0.61291564,40.220031,0.0,0.5,0.0
5,Upstairs,2468022259000,-0.95,8.96,0.14982383,40.269989,0.0,0.5,0.0
5,Upstairs,2468072277000,0.04,10.5,0.88532263,40.320007,0.0,0.5,0.0
5,Upstairs,2468122356000,1.57,10.73,1.879608,40.370086,0.0,0.5,0.0
5,Upstairs,2468172283000,1.65,13.48,1.4573772,40.420013,0.0,0.5,0.0
5,Upstairs,2468222271000,1.18,13.63,2.7240696,40.470001,0.0,0.5,0.0
5,Upstairs,2468272259000,1.92,14.94,1.1849703,40.519989,0.0,0.5,0.0
5,Upstairs,2468322307000,-3.15,11.75,2.2201166,40.570037,0.0,0.5,0.0
5,Upstairs,2468372265000,-0.46,10.53,0.38136974,40.619995,0.0,0.5,0.0
5,Upstairs,2468422314000,0.0,10.31,-0.27240697,40.670044,0.0,0.5,0.0
5,Upstairs,2468472271000,-3.06,8.12,-0.50395286,40.720001,0.0,0.5,0.0
5,Upstairs,2468522289000,0.46,6.78,0.7218784,40.770019,0.0,0.5,0.0
5,Upstairs,2468572277000,-0.11,6.13,3.636633,40.820007,0.0,0.5,0.0
5,Upstairs,2468622326000,1.92,8.2,3.9090397,40.870056,0.0,0.5,0.0
5,Upstairs,2468672283000,3.15,7.27,7.0553403,40.920013,0.0,0.5,0.0
5,Upstairs,2468722271000,-0.04,3.91,4.6036777,40.970001,0.0,0.5,0.0
5,Upstairs,2468772259000,-1.38,15.24,2.2609777,41.019989,0.0,0.5,0.0
5,Upstairs,2468822338000,2.15,7.59,2.8738933,41.070068,0.0,0.5,0.0
5,Upstairs,2468882244000,3.91,11.65,0.61291564,41.129974,0.0,0.5,0.0
5,Upstairs,2468932201000,2.41,9.28,1.9885708,41.179931,0.0,0.5,0.0
5,Upstairs,2468982281000,-0.15,7.78,1.1441092,41.230011,0.0,0.5,0.0
5,Upstairs,2469032207000,-1.18,6.85,0.53119355,41.279937,0.0,0.5,0.0
5,Upstairs,2469082287000,-0.19,7.78,0.95342433,41.330017,0.0,0.5,0.0
5,Upstairs,2469132244000,0.76,9.66,1.0760075,41.379974,0.0,0.5,0.0
5,Upstairs,2469182262000,2.56,13.95,3.336985,41.429992,0.0,0.5,0.0
5,Upstairs,2469232281000,3.72,14.9,4.3312707,41.480011,0.0,0.5,0.0
5,Upstairs,2469282299000,1.27,15.55,1.7297841,41.530029,0.0,0.5,0.0
5,Upstairs,2469332256000,-2.34,10.84,0.7218784,41.579986,0.0,0.5,0.0
5,Upstairs,2469382275000,0.0,10.27,1.4165162,41.630005,0.0,0.5,0.0
5,Upstairs,2469432201000,-1.27,9.19,-0.7218784,41.679931,0.0,0.5,0.0
5,Upstairs,2469482281000,-1.92,6.4,0.50395286,41.730011,0.0,0.5,0.0
5,Upstairs,2469532207000,1.31,6.44,0.46309182,41.779937,0.0,0.5,0.0
5,Upstairs,2469582287000,0.42,7.74,3.6774938,41.830017,0.0,0.5,0.0
5,Upstairs,2469632244000,3.79,9.0,3.255263,41.879974,0.0,0.5,0.0
5,Upstairs,2469682262000,2.26,10.31,8.240311,41.929992,0.0,0.5,0.0
5,Upstairs,2469732250000,-0.38,17.16,3.0237172,41.97998,0.0,0.5,0.0
5,Upstairs,2469802349000,0.5,17.16,3.0237172,42.050079,0.0,0.5,0.0
5,Upstairs,2469852306000,2.34,6.02,2.8330324,42.100036,0.0,0.5,0.0
5,Upstairs,2469852306000,2.34,6.02,2.8330324,42.100036,0.0,0.5,0.0
5,Upstairs,2469952251000,-1.23,8.47,1.3075534,42.199981,0.0,0.5,0.0
5,Upstairs,2470002514000,0.76,7.01,1.3075534,42.250244,0.0,0.5,0.0
5,Upstairs,2470002514000,0.76,7.01,1.3075534,42.250244,0.0,0.5,0.0
5,Upstairs,2470112224000,-0.65,10.8,1.1849703,42.359954,0.0,0.5,0.0
5,Upstairs,2470162243000,0.15,11.73,1.4165162,42.409973,0.0,0.5,0.0
5,Upstairs,2470212200000,2.6,14.6,3.255263,42.45993,0.0,0.5,0.0
5,Upstairs,2470212200000,2.6,14.6,3.255263,42.45993,0.0,0.5,0.0
5,Upstairs,2470312237000,-2.14,13.25,1.1441092,42.559967,0.0,0.5,0.0
5,Upstairs,2470312237000,-2.14,13.25,1.1441092,42.559967,0.0,0.5,0.0
5,Upstairs,2470412212000,0.11,9.0,0.5720546,42.659942,0.0,0.5,0.0
5,Upstairs,2470412212000,0.11,9.0,0.5720546,42.659942,0.0,0.5,0.0
5,Upstairs,2659882275000,1.61,10.19,0.8036005,232.130005,0.0,0.5,0.5
5,Upstairs,2659932262000,6.74,13.99,2.2201166,232.179992,0.0,0.5,0.5
5,Upstairs,2659982220000,2.98,10.95,1.3075534,232.22995,0.0,0.5,0.5
5,Upstairs,2660032299000,0.72,10.92,1.1441092,232.280029,0.0,0.5,0.5
5,Upstairs,2660082226000,-0.27,10.76,0.3405087,232.329956,0.0,0.5,0.5
5,Upstairs,2660132305000,1.92,10.08,-1.56634,232.380035,0.0,0.5,0.5
5,Upstairs,2660182262000,5.41,8.47,1.7570249,232.429992,0.0,0.5,0.5
5,Upstairs,2660232281000,2.56,9.81,0.6946377,232.480011,0.0,0.5,0.5
5,Upstairs,2660282207000,2.15,10.38,0.53119355,232.529937,0.0,0.5,0.5
5,Upstairs,2660332317000,1.92,8.96,0.040861044,232.580047,0.0,0.5,0.5
5,Upstairs,2660382244000,1.08,10.5,0.7218784,232.629974,0.0,0.5,0.5
5,Upstairs,2660432323000,1.27,10.46,0.50395286,232.680053,0.0,0.5,0.5
5,Upstairs,2660482250000,1.42,9.08,-0.29964766,232.72998,0.0,0.5,0.5
5,Upstairs,2660532299000,0.99,8.5,-1.1168685,232.780029,0.0,0.5,0.5
5,Upstairs,2660592388000,1.5,9.66,0.42223078,232.840118,0.0,0.5,0.5
5,Upstairs,2660642254000,1.88,11.84,0.7627395,232.889984,0.0,0.5,0.5
5,Upstairs,2660692333000,2.79,13.59,0.08172209,232.940063,0.0,0.5,0.5
5,Upstairs,2660752270000,1.8,13.53,1.7978859,233.0,0.0,0.5,0.5
5,Upstairs,2660752270000,1.8,13.53,1.7978859,233.0,0.0,0.5,0.5
5,Upstairs,2660862194000,3.45,11.22,1.6480621,233.109924,0.0,0.5,0.5
5,Upstairs,2660862194000,3.45,11.22,1.6480621,233.109924,0.0,0.5,0.5
5,Upstairs,2660962200000,0.11,9.89,-0.61291564,233.20993,0.0,0.5,0.5
5,Upstairs,2660962200000,0.11,9.89,-0.61291564,233.20993,0.0,0.5,0.5
5,Upstairs,2667022259000,0.42,11.03,1.607201,239.269989,0.0,0.0,0.5
5,Upstairs,2667072277000,0.15,12.34,1.1168685,239.320007,0.0,0.0,0.5
5,Upstairs,2667122295000,-0.15,11.45,-1.4165162,239.370025,0.0,0.0,0.5
5,Upstairs,2667172283000,-0.38,9.0,-0.50395286,239.420013,0.0,0.0,0.5
5,Upstairs,2667222271000,-0.19,6.85,0.9942854,239.470001,0.0,0.0,0.5
5,Upstairs,2667272259000,1.76,6.93,1.334794,239.519989,0.0,0.0,0.5
5,Upstairs,2667322308000,0.8,6.09,2.3699405,239.570038,0.0,0.0,0.5
5,Upstairs,2667372265000,1.73,7.44,3.8681788,239.619995,0.0,0.0,0.5
5,Upstairs,2667422344000,2.34,6.4,4.2086873,239.670074,0.0,0.0,0.5
5,Upstairs,2667482311000,4.14,6.32,8.008764,239.730041,0.0,0.0,0.5
5,Upstairs,2667532238000,1.46,10.69,4.0588636,239.779968,0.0,0.0,0.5
5,Upstairs,2667582348000,1.42,13.33,3.336985,239.830078,0.0,0.0,0.5
5,Upstairs,2667632244000,-0.15,4.56,0.8036005,239.879974,0.0,0.0,0.5
5,Upstairs,2667682293000,3.87,12.07,1.0760075,239.930023,0.0,0.0,0.5
5,Upstairs,2667732250000,4.67,9.89,1.9885708,239.97998,0.0,0.0,0.5
5,Upstairs,2667782299000,3.02,6.89,1.7297841,240.030029,0.0,0.0,0.5
5,Upstairs,2667832256000,1.54,7.74,0.53119355,240.079986,0.0,0.0,0.5
5,Upstairs,2667882275000,1.31,8.39,1.2666923,240.130005,0.0,0.0,0.5
5,Upstairs,2667932415000,1.57,8.31,0.88532263,240.180145,0.0,0.0,0.5
5,Upstairs,2667982311000,1.61,9.04,0.92618364,240.230041,0.0,0.0,0.5
5,Upstairs,2668032207000,0.69,10.0,0.08172209,240.279937,0.0,0.0,0.5
5,Upstairs,2668082287000,0.69,8.62,-0.38136974,240.330017,0.0,0.0,0.5
5,Upstairs,2668132214000,1.65,10.69,0.6537767,240.379944,0.0,0.0,0.5
5,Upstairs,2668182293000,2.72,13.38,-0.7627395,240.430023,0.0,0.0,0.5
5,Upstairs,2668232220000,-1.53,15.02,-1.7297841,240.47995,0.0,0.0,0.5
5,Upstairs,2668282299000,0.89,13.48,1.6480621,240.530029,0.0,0.0,0.5
5,Upstairs,2668332256000,5.56,12.83,4.0588636,240.579986,0.0,0.0,0.5
5,Upstairs,2668382275000,5.9,9.58,1.4165162,240.630005,0.0,0.0,0.5
5,Upstairs,2668432201000,1.95,10.34,-1.0760075,240.679931,0.0,0.0,0.5
5,Upstairs,2668482311000,0.8,7.5,-0.08172209,240.730041,0.0,0.0,0.5
5,Upstairs,2668532238000,1.08,7.4,-0.50395286,240.779968,0.0,0.0,0.5
5,Upstairs,2668582317000,0.53,8.43,1.4573772,240.830047,0.0,0.0,0.5
5,Upstairs,2668632214000,0.53,6.47,0.27240697,240.879944,0.0,0.0,0.5
5,Upstairs,2668682384000,1.38,6.55,-0.50395286,240.930114,0.0,0.0,0.5
5,Upstairs,2668732250000,0.08,5.94,0.50395286,240.97998,0.0,0.0,0.5
5,Upstairs,2668782299000,1.27,6.93,4.5628166,241.030029,0.0,0.0,0.5
5,Upstairs,2668832256000,7.25,13.57,8.499097,241.079986,0.0,0.0,0.5
5,Upstairs,2668882275000,0.19,14.67,4.671779,241.130005,0.0,0.0,0.5
5,Upstairs,2668952312000,-3.6,12.72,-0.08172209,241.200042,0.0,0.0,0.5
5,Upstairs,2669002270000,0.0,6.02,-2.3426998,241.25,0.0,0.0,0.5
5,Upstairs,2669002270000,0.0,6.02,-2.3426998,241.25,0.0,0.0,0.5
5,Upstairs,2669072277000,-0.08,5.75,-4.2086873,241.320007,0.0,0.0,0.5
5,Upstairs,2669122265000,2.26,13.21,4.630918,241.369995,0.0,0.0,0.5
5,Upstairs,2669172283000,0.38,8.24,0.42223078,241.420013,0.0,0.0,0.5
5,Upstairs,2669222271000,-0.34,8.2,0.23154591,241.470001,0.0,0.0,0.5
5,Upstairs,2669272320000,0.23,8.85,0.08172209,241.52005,0.0,0.0,0.5
5,Upstairs,2669322277000,1.08,9.04,0.8036005,241.570007,0.0,0.0,0.5
5,Upstairs,2669372265000,0.93,9.89,-0.6537767,241.619995,0.0,0.0,0.5
5,Upstairs,2669422283000,2.3,11.69,-0.9125633,241.670013,0.0,0.0,0.5
5,Upstairs,2669472301000,4.21,13.59,-0.29964766,241.720031,0.0,0.0,0.5
5,Upstairs,2669522259000,4.52,11.6,-0.23154591,241.769989,0.0,0.0,0.5
5,Upstairs,2669572277000,-1.33,12.6,1.4982382,241.820007,0.0,0.0,0.5
5,Upstairs,2669622265000,-1.73,14.79,1.4573772,241.869995,0.0,0.0,0.5
5,Upstairs,2669672283000,-0.08,11.73,0.95342433,241.920013,0.0,0.0,0.5
5,Upstairs,2669722271000,1.88,9.28,0.19068487,241.970001,0.0,0.0,0.5
5,Upstairs,2669772289000,2.72,7.16,1.3756552,242.020019,0.0,0.0,0.5
5,Upstairs,2669822277000,1.76,7.86,2.2609777,242.070007,0.0,0.0,0.5
5,Upstairs,2669872295000,0.5,6.93,1.879608,242.120025,0.0,0.0,0.5
5,Upstairs,2669932934000,1.57,5.33,3.5276701,242.180664,0.0,0.0,0.5
5,Upstairs,2669982342000,3.3,7.78,7.4639506,242.230072,0.0,0.0,0.5
5,Upstairs,2667782299000,3.02,6.89,1.7297841,240.030029,0.0,0.0,0.5
5,Upstairs,2667832256000,1.54,7.74,0.53119355,240.079986,0.0,0.0,0.5
5,Upstairs,2667882275000,1.31,8.39,1.2666923,240.130005,0.0,0.0,0.5
5,Upstairs,2667932415000,1.57,8.31,0.88532263,240.180145,0.0,0.0,0.5
5,Upstairs,2667982311000,1.61,9.04,0.92618364,240.230041,0.0,0.0,0.5
5,Upstairs,2668032207000,0.69,10.0,0.08172209,240.279937,0.0,0.0,0.5
5,Upstairs,2668082287000,0.69,8.62,-0.38136974,240.330017,0.0,0.0,0.5
